"","date","doy","r.av","g.av","b.av","r.sd","g.sd","b.sd","bri.av","bri.sd","gi.av","gi.sd","gei.av","gei.sd","ri.av","ri.sd","bi.av","bi.sd"
"195",2021-06-29 08:00:00,180,128.350452112067,131.568706912415,99.2260046815959,34.2060804545987,34.3870170633023,34.1013371292616,359.145163706078,98.0592111505169,0.367491075882675,0.0248110279503663,35.5609570311664,22.9100469159285,0.358337362383398,0.0238212218847782,0.274171561733927,0.0420131171018855
"196",2021-06-29 09:00:00,180,135.822030888262,130.079916638494,68.54214934034,49.1646968833956,49.0197490295437,49.0099704580281,334.444096867097,137.276319508524,0.395225218419511,0.0431032928454725,55.7956530483865,38.267882356213,0.41614459221541,0.0488040339258378,0.188630189365079,0.0827788758217389
"197",2021-06-30 08:00:00,181,148.620760780722,139.112302669023,81.5878997436676,46.1228538791082,47.2895843039486,49.4520631582216,369.320963193413,135.020221959745,0.380955861344503,0.0358613633900199,48.0159448136562,33.9121121885395,0.412264265480005,0.0443314169755773,0.206779873175491,0.0723576220865563
"198",2021-06-30 09:00:00,181,142.909924212923,138.743376654499,86.9534236844245,40.0737300305355,41.0842492633754,45.3225354492161,368.606724551846,118.831931367373,0.380246920025831,0.0350573468047359,47.6234054116509,32.6811485388031,0.394225546583108,0.0368576873864691,0.225527533391061,0.0654895591978503
"199",2021-07-01 08:00:00,182,146.704935360598,152.163843016762,110.575600926049,31.6003695120059,32.0019261834708,33.2032501826278,409.444379303409,91.9102157906806,0.372927331825128,0.021311610040499,47.0471497468772,23.0402519880852,0.359355527230471,0.0200356443627973,0.267717140944402,0.0368903438296202
"200",2021-07-01 09:00:00,182,154.92948506725,151.935570285988,102.191782815034,32.6875624305911,34.1039258103139,38.4754020188994,409.056838168272,100.203772678655,0.373492287812614,0.0245754630323758,46.7498726896924,24.9340041318108,0.382581452148778,0.0263545918865341,0.243926260038608,0.0455740597641013
"201",2021-07-02 08:00:00,183,129.607195279034,124.670294118906,71.4642354320634,54.7577355943413,54.574004429166,50.0485089639951,325.741724830003,151.127670136369,0.388302736824622,0.0428559731061463,48.2691575267138,36.9445012606128,0.406908982747268,0.0470534199541259,0.20478828042811,0.0795595927872819
"202",2021-07-02 09:00:00,183,132.306379209264,126.71238996752,64.9062183061524,55.5137482077556,55.3973118276116,52.690532863111,323.924987482936,152.67378910139,0.39890321056734,0.0477575718040398,56.2121824196233,42.5315022281503,0.420391456470706,0.0538960495207102,0.180705332961954,0.090690856119363
"203",2021-07-03 08:00:00,184,144.831004660199,141.260140961396,89.5769360795272,32.3292334561994,33.9425259860535,38.5175924192213,375.668081701123,99.69243128724,0.37908029553246,0.0291653156729351,48.1123411830658,25.4926336450585,0.390892916119034,0.0305302368495486,0.230026788348506,0.0537459803289956
"204",2021-07-03 09:00:00,184,147.357200628207,142.785493899804,91.7477843727132,32.9556694910304,34.3999351171348,39.9293523513666,381.890478900724,101.910035567205,0.377002725086111,0.029595601883997,46.4660027986871,26.3333546527632,0.391403896443732,0.0312077690874597,0.231593378470157,0.0549852734010371
"205",2021-07-04 08:00:00,185,151.140537741622,148.563593103419,98.4875449865415,31.4821671263325,32.5620654847035,35.9915932926367,398.191675831582,95.0940295220226,0.375213393585787,0.0247870444124821,47.4991034786739,24.0348032043672,0.382990162926022,0.0251437581700318,0.241796443488191,0.0449655504512563
"206",2021-07-04 09:00:00,185,150.489710331606,147.162833092977,102.653258074041,30.0782510721242,31.3745538381539,34.6323691198074,400.305801498624,91.1951091610137,0.369105434324809,0.0229703929920149,41.1826977803073,23.5082286797839,0.378891059039354,0.0234378949297996,0.252003506635837,0.0414198568052823
"207",2021-07-05 08:00:00,186,144.513280925706,142.203075988206,102.819809911803,31.3050313143095,32.1974162567829,33.7236438821893,389.536166825715,92.5368082474857,0.366271096110079,0.0226827306305166,37.073061138903,22.6479057417697,0.373371464580026,0.0228210804213361,0.260357439309895,0.0401710144707059
"208",2021-07-05 09:00:00,186,146.644091731891,145.260436235723,103.332654345026,30.8957362526753,31.7669949495326,34.7642386032867,395.23718231264,92.2053780465932,0.369059955138067,0.0236161100574963,40.5441263945293,23.8275795794791,0.373535605065167,0.0236578359961943,0.257404439796766,0.0423653510069447
"209",2021-07-06 08:00:00,187,135.668201522589,130.082351581857,73.5238851254488,52.3702009264304,52.2894282677479,51.5830206071444,339.274438229895,147.880465404015,0.390288546393362,0.0428108005603946,50.9726165156774,36.9566041865809,0.410486430262609,0.0477469680787307,0.199225023344029,0.0810324468775904
"210",2021-07-06 09:00:00,187,143.044603540724,141.383736803591,98.8416644913365,32.3116539699207,33.6596961303387,37.5105201257618,383.270004835652,98.371010314723,0.370965325308275,0.026098022573998,40.8812055751216,24.8278401421908,0.376903564880224,0.0263772410143258,0.252131109811501,0.0471993387798218
"211",2021-07-07 08:00:00,188,142.766758957724,144.840209516392,135.524073416324,17.0817134452983,17.5790569427418,19.0581120476585,423.13104189044,52.4337361295706,0.342467941610203,0.00803889325242632,11.3895866587356,9.95372969983694,0.337632886186992,0.0075669918225201,0.319899172202805,0.0126019462521984
"212",2021-07-07 09:00:00,188,141.94770648876,148.555642093281,117.757348693304,24.4365499128244,25.1856933418267,25.3787194108421,408.260697275345,72.2980714560437,0.36445597357588,0.0139747499746994,37.4062290044976,16.0503275864622,0.348123029910803,0.0128781943214593,0.287420996513317,0.0226496007946851
"213",2021-07-08 08:00:00,189,148.587814156906,148.763181431096,106.648169941074,31.8886906652934,33.2525573132698,35.0968845353905,403.999165529076,96.6667096312366,0.369754364787858,0.0206189743054556,42.2903787642128,20.8678714567301,0.370429032770466,0.0211144025301666,0.259816602441676,0.0361602718524689
"214",2021-07-08 09:00:00,189,148.556540754276,146.319623760597,110.974837492137,30.101988939703,31.4128196772838,32.7430514856848,405.85100200701,90.5409312798608,0.361253979912985,0.0199146883010365,33.1078692747806,20.9965792867776,0.368091760773368,0.0194206972203202,0.270654259313647,0.0333744721381675
"215",2021-07-09 08:00:00,190,148.333394670512,143.705346177053,84.4228328362169,41.0799734121465,41.5332876015459,44.0961270576811,376.461573683783,119.454950426713,0.385690924595068,0.0337618804747209,54.6544648473774,31.3255042505781,0.400328594746472,0.0362588193206098,0.21398048065846,0.063972917592724
"216",2021-07-09 09:00:00,190,156.574950466662,152.033571407175,94.7481566751255,41.8275321911807,42.2387808553848,48.1072926345247,403.356678548962,123.671298154262,0.381274396861502,0.0340640226428403,52.7440356725622,34.4694909327031,0.39421214970634,0.036916029191964,0.224513453432158,0.0660210122868182
"217",2021-07-10 08:00:00,191,133.47438602197,124.648696299656,68.2255425130841,53.352393944888,53.0392535414385,50.1914625795639,326.348624834711,148.05738932005,0.387333299780926,0.0418709983004463,47.5974640642585,36.1990395706678,0.420893519811257,0.0510142809096244,0.191773180407817,0.081513375913476
"218",2021-07-10 09:00:00,191,133.99582764538,128.538905602081,66.506001771646,54.4094133028162,53.167011110622,53.2882468782748,329.040735019107,150.498651317733,0.399915735880798,0.0463402661455656,56.5759817871372,39.6103336407804,0.418490329674135,0.0529003258757183,0.181593934445066,0.0893121658043255
"219",2021-07-11 08:00:00,192,141.822099357671,143.204364068966,111.04257085514,28.8176798393257,29.4643909737959,30.1501733528318,396.069034281777,84.5021805277608,0.362263011056424,0.0189302426995205,33.5440579251201,20.3033487366766,0.359122234766189,0.017649261211948,0.278614754177388,0.0320023913080782
"220",2021-07-11 09:00:00,192,148.259379239219,142.408651109846,85.6938989477108,45.7465520419998,45.826595815925,48.5725451838165,376.361929296776,131.265897351051,0.38293009743416,0.0359123517047269,50.8640240327626,35.6006173497237,0.40084072122462,0.0401253020923872,0.21622918134122,0.0698568446393183
"221",2021-07-12 08:00:00,193,137.201210196807,129.890971024602,75.8446771453392,46.9470036301941,47.2984542929207,46.4844265352583,342.936858366748,132.904154783505,0.382775650864697,0.0384614071301516,46.7360547070579,34.1747367054501,0.408512053426762,0.0425510355424854,0.208712295708541,0.0723587403654571
"222",2021-07-12 09:00:00,193,136.187828706656,131.670405381696,84.0339779442916,37.8657683779309,38.834009034782,41.8306190986497,351.892212032643,111.463137077087,0.377139087753358,0.0334803425125339,43.1190041124439,30.1443386403712,0.392895509242896,0.0353382263447728,0.229965403003746,0.0627476757247999
"223",2021-07-13 08:00:00,194,150.475383107741,152.114095711675,128.231901609459,19.8280507026042,20.6011453379107,20.9351015025594,430.821380428875,59.4916871262183,0.353272736316035,0.00976361022552585,25.5209067061507,12.0727879389912,0.349677959282614,0.0097541518203058,0.297049304401351,0.0162694380913032
"224",2021-07-13 09:00:00,194,156.307166607469,157.568813895867,131.521304684591,21.0757687917014,21.7585618173493,23.5457218890589,445.397285187927,64.1711513107853,0.354162652574477,0.010909973755007,27.3091564996726,13.5444194382608,0.351509291322922,0.0105802570392467,0.294328056102601,0.0189118073668976
"225",2021-07-14 08:00:00,195,143.711786580852,144.745653262353,124.150833829023,22.5281839558306,23.5414112326515,22.7947088778185,412.608273672228,66.5916900112207,0.350825263849567,0.0123843534784892,21.6286861148318,14.5761773282479,0.348676945354226,0.0111539094601227,0.300497790796207,0.0195627686338826
"226",2021-07-14 09:00:00,195,156.890585884175,156.955576191475,116.052828428499,32.16493372824,33.6473805273017,35.841300393594,429.898990504149,97.4698514596347,0.366126069777205,0.0207927127843642,40.9677380702753,22.7355154367809,0.367084321310729,0.0197658617489601,0.266789608912066,0.0357541656784148
"227",2021-07-15 08:00:00,196,153.016171618574,152.766493638764,142.400601674933,14.9881003648947,15.5047477698255,16.0259308064716,448.183266932271,45.2536270659672,0.340890480017459,0.00680557594705818,10.116213984021,8.9770512167747,0.341570038176956,0.00658261370295666,0.317539481805585,0.01070429343751
"228",2021-07-15 09:00:00,196,147.381524385808,151.273967502707,112.793046931501,27.5686055776213,28.6343036459127,29.3183917608215,411.448538820015,82.2792827649787,0.368558698646612,0.0164595122957238,42.3733636881047,18.2159723390778,0.359368413192063,0.0161096076307141,0.272072888161325,0.028468175227272
"229",2021-07-16 08:00:00,197,147.121036798028,147.973750540266,141.449287704178,15.6077011868145,16.1597554681278,16.3921630544176,436.544075042472,46.9514131279013,0.338960933178037,0.00714715492666962,7.37717657832686,9.22135335656577,0.337116312504994,0.00649752772690012,0.323922754316969,0.0106736893744182
"230",2021-07-16 09:00:00,197,148.213042566576,146.842374861456,105.57379932472,33.9200688542234,35.0440191249205,37.6343007377869,400.629216752753,101.734282917826,0.368050627396963,0.0241081673137059,39.8979078316166,24.2050643348036,0.372969667898872,0.0249298070715591,0.258979704704165,0.0432907381930588
"231",2021-07-17 08:00:00,198,138.402480304347,131.732729661376,72.8708025042686,52.5349205654578,51.7448926509263,51.6291032588593,343.006012469991,147.04776378069,0.391616004435532,0.0421047532883132,52.1921765141368,36.630441329778,0.413923415481863,0.0488475719415577,0.194460580082605,0.0822601339292978
"232",2021-07-17 09:00:00,198,138.034529978903,131.123463182715,79.0703009658466,54.228121465959,54.722098754595,54.2713999798,348.228294127464,153.042265350419,0.381348759942808,0.0430631168002457,45.1420954206803,41.6397620342985,0.406383043702915,0.0487561923531657,0.212268196354278,0.0818042214995771
"233",2021-07-18 08:00:00,199,133.727816981269,127.957176663914,73.6680645837702,52.0799397257595,51.336140793166,49.3578726925836,335.353058228953,144.264203791889,0.387367623985795,0.0410419709433695,48.5184717627877,35.8158981827258,0.407228065747879,0.0466878313506329,0.205404310266326,0.0785381736223672
"234",2021-07-18 09:00:00,199,135.501303058443,129.67527954776,72.7513447819891,53.1699788688615,53.0343850564874,51.7446132147808,337.927927388192,147.527337188896,0.389665669900329,0.0437468326588623,51.0979112550871,40.6929631935099,0.410649848630812,0.0495010530231008,0.199684481468859,0.0842021375515547
"235",2021-07-19 08:00:00,200,136.771688755183,130.379692829113,76.1772501829417,47.9747626875137,47.5590959254693,47.2894532006706,343.328631767238,134.858271644198,0.385024454639005,0.0383965777054875,47.8104467201013,33.8292320463893,0.406652784238767,0.0440055839036911,0.208322761122228,0.0738459038739288
"236",2021-07-19 09:00:00,200,136.759103221914,129.189865671578,74.160980139592,50.1630910909164,50.7973200598695,50.9676917961064,340.109949033084,141.940426066233,0.384707648363437,0.0425615393943494,47.4596479816502,39.7174629694835,0.412774434756915,0.0493189526404145,0.202517916879648,0.0826109916251573
"237",2021-07-20 08:00:00,201,136.758315823708,126.841998279706,66.8733059170408,51.0743942654628,50.3081916656414,48.7359726698225,330.473620020455,140.671366069648,0.38965439437025,0.0422609167648812,50.052374818663,37.0109252022019,0.425104353266359,0.0512705509324521,0.185241252363391,0.083241953117069
"238",2021-07-20 09:00:00,201,137.678172380296,129.620221584125,67.828321515228,51.4802046273872,51.8604965662211,51.7019921138657,335.12671547965,144.493630797688,0.393188240059832,0.0440584252640175,53.7339492727265,40.5736168668336,0.423361498195167,0.0530316468060028,0.183450261745001,0.0874669308176296
"239",2021-07-21 08:00:00,202,128.265417385239,122.411509707678,66.2466225324267,50.7725155512835,49.8989899932144,46.1370497730754,316.923549625344,137.683993375768,0.391834265101692,0.0425097015791548,50.3109794976913,36.3781680486821,0.413174675412011,0.0484302025825974,0.194991059486297,0.0807221483168257
"240",2021-07-21 09:00:00,202,128.758097577467,122.398337905093,67.8791386548329,49.5648590802813,49.6268717514944,47.1630584294749,319.035574137392,136.655746359148,0.388702584288947,0.0427287927828425,48.1594395778861,38.328674049148,0.413269234385554,0.0487550369016096,0.198028181325499,0.0819249135011334
"241",2021-07-22 08:00:00,203,133.041132997548,126.923357055131,70.1736041869044,49.9956581746158,49.1457732039492,46.337562966079,330.138094239583,135.988842342962,0.389322084082224,0.0410325234347027,50.6319769258091,36.8142931129116,0.410446123110876,0.0470442296951399,0.200231792806901,0.0790722070816905
"242",2021-07-22 09:00:00,203,132.063483980298,124.947073146726,64.1422409181748,50.2466745198574,50.211856602611,48.7483913767429,321.152798045198,138.786429938328,0.395404994056453,0.0448888184427188,53.6884213949786,39.3074470493465,0.422778271064798,0.0526389671636924,0.181816734878748,0.087793028129046
"243",2021-07-23 08:00:00,204,134.212092553524,126.225666613888,68.4099220732537,49.937291053699,49.4434396228911,47.4449949162146,328.847681240666,137.498705673253,0.389011731892103,0.0415651702954677,49.8293186009988,36.8826486721874,0.417977352684534,0.0487381547254593,0.193010915423362,0.0806153196645625
"244",2021-07-23 09:00:00,204,137.149909492,127.981543214896,67.4299964481494,48.7412524091377,48.9847872948601,48.9880603242724,332.561449155045,135.600289378083,0.389882410544701,0.0432898414731308,51.3831804896419,39.9018719574596,0.423680093914154,0.0525830982629396,0.186437495541145,0.0859939053786428
"245",2021-07-24 08:00:00,205,136.951241222008,131.66451273317,74.9439321125808,40.0664419748003,39.9195531013066,42.4647055956127,343.559686067759,114.521846810385,0.388205567043464,0.0364894167525151,51.4338521317523,31.3091749741399,0.40575304010032,0.0415782723514906,0.206041392856216,0.0712882240892888
"246",2021-07-24 09:00:00,205,144.599869052255,140.647797638661,90.6028517508912,33.0281967937612,33.7503957708834,40.3238124709121,375.850518441807,100.847828381678,0.377755145215149,0.0303109432508949,46.0928744741763,27.6478790870663,0.389835486351827,0.0320910588787824,0.232409368433025,0.0579211572495067
"247",2021-07-25 08:00:00,206,137.423085317163,131.805940577112,79.5087705033785,42.0694629354103,41.8039368528512,43.0063522987841,348.737796397653,119.223909566028,0.382017484713497,0.0350264313031792,46.6800253336814,31.128018267898,0.400397131105952,0.039798097818852,0.217585384180551,0.067567056459729
"248",2021-07-25 09:00:00,206,142.673050012624,136.214108121756,85.3280198218939,42.2687998343287,42.2431268213429,44.9831412477015,364.215177956274,120.806884749891,0.377517492270455,0.0349769272833326,44.4271464089935,33.501207137042,0.398004952791661,0.0400013106026022,0.224477554937884,0.0680894322221249
"249",2021-07-26 08:00:00,207,143.618796564547,140.32967164639,98.3747972663588,30.9303940750187,32.1971870346298,36.3715858769587,382.323265477296,94.7400493348725,0.369144639829329,0.0254621262910708,38.6657494618732,23.8931871135698,0.379390126799588,0.0258307297690855,0.251465233371083,0.0461651329412257
"250",2021-07-26 09:00:00,207,141.971790603429,135.782344306983,82.3470286416097,43.3411889731252,43.4480729860432,45.702802136817,360.101163552022,123.092484436744,0.380786156026067,0.0367085384966973,47.245869368926,35.2244223596242,0.400826015078847,0.0411710589389836,0.218387828895086,0.0709546927115816
"251",2021-07-27 08:00:00,208,137.257941381627,132.98015670936,83.8429568514342,36.1632677443471,36.7361270260131,39.3664986002615,354.081054942421,105.832521518668,0.378866335464754,0.0315454256814125,44.8594151856591,27.8518642394201,0.393000251525249,0.0341439280796208,0.228133413009997,0.0594730070941446
"252",2021-07-27 09:00:00,208,143.728163607653,140.286467449215,103.213059683928,29.5051393593916,30.8210930676436,34.3212844407723,387.227690740796,90.3094352997194,0.363733382257671,0.0225938622102843,33.6317116068487,22.246870884246,0.374183050216267,0.0234084851759639,0.262083567526062,0.0405294593248346
"253",2021-07-28 08:00:00,209,151.989943555531,149.688922077533,115.22599612292,30.9201062651048,32.3147497208814,32.9611181985867,416.904861755984,92.1102756456705,0.359462794186569,0.0195266509288607,32.1619044766156,21.566043928141,0.366345105497556,0.0195400338007972,0.274192100315875,0.033122531542686
"254",2021-07-28 09:00:00,209,148.934526127499,142.655654503361,89.9437352630295,39.0912776468041,39.9646643259891,43.3359903924784,381.53391589389,115.405259606843,0.376867667606668,0.030775445002141,46.4330476161947,29.8579166158518,0.396429307711089,0.0357432985669693,0.226703024682243,0.0603674292154084
"255",2021-07-29 08:00:00,210,131.432024854396,124.195103581378,71.0511338106222,50.4855446590987,50.7011407959486,49.6079486645431,326.678262246396,142.824971566116,0.385920689156662,0.0410267428369253,45.9070484977384,34.8850702644475,0.413887209887035,0.0491894975685476,0.200192100956303,0.0798829942282464
"256",2021-07-29 09:00:00,210,125.87301920139,119.20748370642,67.5478922120326,52.7648029586792,52.209640202692,50.4090492394526,312.628395119843,146.267835108213,0.387991667885281,0.0442187122347247,44.994055999418,37.1411011526262,0.413968423513723,0.0531126749756691,0.198039908600996,0.0858369401272297
"257",2021-07-30 08:00:00,211,138.18211579033,131.290139121281,78.1313414441054,45.0902120165223,45.0696738265788,45.744971216485,347.603596355716,127.885351609113,0.381844615375576,0.0371040612680896,46.2668210081265,33.1024451961932,0.405158204675367,0.0426830702669909,0.212997179949057,0.0720232391456867
"258",2021-07-30 09:00:00,211,131.978633265007,125.892220591319,82.0899816416397,45.9886967527193,45.9448041889116,44.5265987304824,339.960835497965,127.918521860792,0.372164241301521,0.036465755955585,37.7158262759916,34.0992210704153,0.393376922834737,0.0400322971273362,0.234458835863742,0.0675721114625871
"259",2021-07-31 08:00:00,212,134.344482435457,138.108310046602,110.838921435632,25.8068843095461,26.4397753348358,26.2460917879153,383.291713917691,75.7797935293471,0.360852591286908,0.0153388654719665,31.0332162221148,16.4102533390306,0.351088033779949,0.0146195764750857,0.288059374933143,0.0247627773614476
"260",2021-07-31 09:00:00,212,145.431340160304,138.85854648003,85.4062204458214,43.8645701705782,44.5459131978898,47.6867214673525,369.696107086156,127.629025802404,0.379745950100577,0.0355604081168518,46.8795323539355,34.3782022700206,0.400859652766937,0.0411368312103907,0.219394397132487,0.0697425629968449
"261",2021-08-01 08:00:00,213,152.514440626324,151.815338003518,114.857960210715,28.6883509514823,29.5273362995832,32.2022844716631,419.187738840556,86.9491924186864,0.363271561013181,0.0169645825712229,36.2582751699967,18.6681322446724,0.365650941587768,0.0186526408166415,0.271077497399051,0.0309727246772634
"262",2021-08-01 09:00:00,213,152.711551217258,147.439749059615,108.147765543626,31.530096132534,33.2359816666948,36.8643341508459,408.299065820499,97.6048254839172,0.362479051786602,0.0211587100620549,34.0201813583475,21.9316215480709,0.377598554788285,0.0242309411074213,0.259922393425113,0.0393372320809722
"263",2021-08-02 08:00:00,214,153.167852756536,147.492526136057,92.6592063539612,46.8703568346719,46.9952621129162,48.9986967534321,393.319585246554,133.980476058902,0.378513852180872,0.034229208202559,49.1579931616178,35.918701881705,0.395049543442952,0.037078803298556,0.226436604376177,0.065503871133365
"264",2021-08-02 09:00:00,214,132.410362845075,126.945579657739,77.8977366580937,50.7499239271245,50.2983359467226,49.3340036018467,337.253679160907,141.106885821366,0.380884713286995,0.0390828125825107,43.5830598123082,36.7215931393218,0.399706139576436,0.0453798412152599,0.219409147136569,0.0758304793496327
"265",2021-08-03 08:00:00,215,125.669391178572,121.243648392467,70.6479345774796,49.0722459052821,48.527644600391,46.7015689957955,317.560974148519,137.06422001568,0.388200977974305,0.0408824084457477,46.1699710288812,32.7603592988988,0.404387403862044,0.0446876385754873,0.20741161816365,0.076012223651294
"266",2021-08-03 09:00:00,215,137.422610310637,132.199691031791,90.9353605984226,35.8987546675834,36.5766523364113,39.4887959563793,360.557661940851,105.942260788781,0.36885174544704,0.0289088357233602,36.0414111545226,27.0264314455372,0.385583245379682,0.0308375505469073,0.245565009173279,0.0539858906808002
"267",2021-08-04 08:00:00,216,151.265027965474,152.100470299254,138.589765535067,18.6291501156017,19.215070788009,19.1978399272111,441.955263799795,55.338355235003,0.344166590341616,0.00861232480074058,14.3461470979669,11.1019984055175,0.342433731568078,0.00842951210778841,0.313399678090306,0.0140323521072712
"268",2021-08-04 09:00:00,216,153.578968765111,155.776199177511,122.975017224336,29.1337617570748,30.4215740163246,31.4106500673284,432.330185166958,87.9396707781147,0.360942989970685,0.0156816377214152,34.9984123655753,18.0429473110049,0.356443242967056,0.0159407922772314,0.282613767062259,0.0269373531941763
"269",2021-08-05 08:00:00,217,141.527205891793,143.845729862505,123.49838027054,25.4876838312564,26.371440739733,26.1220745080568,408.871316024837,75.1821827392544,0.351921023290697,0.0143619780094383,22.6658735626773,16.4765886350357,0.346552762364931,0.013398176628318,0.301526214344372,0.0237966443126523
"270",2021-08-05 09:00:00,217,148.499890876879,138.90726674398,83.5690578181367,43.2786900371116,44.8660602478465,47.1998920471941,370.976215438996,128.034319946137,0.377492459607609,0.0340705528046518,45.7455847929442,32.4903786160635,0.409576397403336,0.041825806817706,0.212931142989055,0.0665919866112683
"271",2021-08-06 08:00:00,218,132.534296754978,128.23776002328,74.9681574454063,49.7311676278568,50.0764284942947,48.3114060555563,335.740214223664,140.058385362227,0.386954134780249,0.0393574374726843,48.9730658461749,34.7954067224636,0.403306704967303,0.0441361909557914,0.209739160252447,0.0746548594991455
"272",2021-08-06 09:00:00,218,127.678865633064,122.915264826837,75.9144175178983,54.5603510561266,54.1557999898318,51.3995302109393,326.508547977799,151.738274592381,0.381587626280432,0.0407205162021515,42.237246502711,36.4047614280027,0.399310307595128,0.0472027924842653,0.219102066124439,0.0777100153301444
"273",2021-08-07 08:00:00,219,141.026399236566,136.626332478892,96.2893859577801,33.0753478903147,34.1577680546765,36.8826651010166,373.942117673238,99.3311425365984,0.367152061156262,0.025076674530053,35.9368797634382,23.498605341546,0.380925757796869,0.0269015579810643,0.251922181046869,0.0463923769862423
"274",2021-08-07 09:00:00,219,137.359721158331,130.868808332727,79.7663866553122,49.684622532436,49.6365975247639,50.1310682750022,347.99491614637,139.927759274731,0.380613612515158,0.0396397621123084,44.6115088518108,37.6347907669252,0.402883962976686,0.0454203874605242,0.216502424508156,0.0769205138465407
"275",2021-08-08 08:00:00,220,140.293776558642,140.829844959582,101.272183018731,33.0574058905795,33.673214240789,34.5453152964653,382.395804536954,97.1554609361938,0.36981482003204,0.0225260501121647,40.0937303417907,21.554471098646,0.369099400801178,0.0223245302048849,0.261085779166783,0.0393251611256093
"276",2021-08-08 09:00:00,220,135.573880632144,129.286347627749,85.8467312276137,50.5465089463463,50.0939944702705,48.1901899233784,350.706959487506,140.65260068325,0.371027735648152,0.0349760912410709,37.1520833957404,34.3824613207761,0.392111516942524,0.0403199334277196,0.236860747409325,0.066184258992213
"277",2021-08-09 08:00:00,221,133.741455231705,127.211296596642,73.8220522849526,45.5235370734966,45.4267512083758,44.3569112540772,334.7748041133,127.176346856006,0.384197455731088,0.0378158539804299,46.8590856766275,33.1040275234844,0.407218996900347,0.0427674677353274,0.208583547368565,0.0727068710962075
"278",2021-08-09 09:00:00,221,132.224755114879,126.292745238167,76.7500524218914,53.998830718057,53.1399154139119,50.9421520412656,335.267552774937,148.101875757241,0.38118653166831,0.0411006568527835,43.6106829395629,38.7098545504232,0.401739331381573,0.0477439824100121,0.217074136950116,0.0800213802612037
"279",2021-08-10 08:00:00,222,132.461483817683,125.413739242814,70.5165631780076,51.9034138405485,50.9567646820717,48.1202175934957,328.391786238505,141.992017356464,0.387465445679132,0.0418158499686497,47.8494314899371,36.6007779019629,0.412275346725114,0.0477834570307161,0.200259207595754,0.0799339876679887
"280",2021-08-10 09:00:00,222,133.728125093611,125.65341640955,70.1356122235013,52.9442002470115,52.8396121834031,50.7920718419917,329.517153726662,145.638219521834,0.386013299110747,0.0437492672867501,47.4430955019878,40.9356293623811,0.416405728621309,0.0521648618975915,0.197580972267945,0.0855699289191871
"281",2021-08-11 08:00:00,223,134.481656617354,127.254291106252,72.6060912098117,47.6911551956667,47.2404692182084,46.0642819093799,334.342038933418,132.207902270502,0.385276744487416,0.0393145776277923,47.4208343853373,35.1279069470576,0.41041381492366,0.0455828540251682,0.204309440588923,0.0761698626954359
"282",2021-08-11 09:00:00,223,139.325426543022,132.636667080336,77.1099618710978,48.1959949692179,48.2306514155818,49.1962676516709,349.072055494456,134.810999203976,0.384461717925737,0.0405530386354722,48.8379457465519,39.2772856773378,0.407410119064934,0.0469382981265121,0.208128163009329,0.079995176906935
"283",2021-08-12 08:00:00,224,133.099421861426,126.983456079014,72.5276209875856,51.53787338186,50.181895775745,47.6377787000604,332.610498928026,139.718587096055,0.386936104984358,0.0407067575708727,48.3398693090153,36.6835469697211,0.407398265415958,0.04852178698771,0.205665629599684,0.0802558644685632
"284",2021-08-12 09:00:00,224,136.058117690356,128.530483864756,69.443228161468,52.0767788199444,52.0010730004356,51.2657592225872,334.031829716579,144.070885979077,0.390282139917978,0.0427597992436332,51.559621877688,40.9110248548465,0.418430034102983,0.0540844924699122,0.191287825979039,0.0870065968462721
"285",2021-08-13 08:00:00,225,137.150743962924,128.424946829224,79.7515844249211,44.8886445019872,45.5143285056883,46.1879170315709,345.327275217069,129.467777999977,0.375121457442405,0.035851433772537,39.9475652706039,31.9040782555208,0.405864762245762,0.0424737122567541,0.219013780311834,0.068562595187652
"286",2021-08-13 09:00:00,225,139.403622887612,134.63608081102,94.5260205151467,34.8865705917791,36.254949546303,39.8815563891587,368.565724213779,105.439411553913,0.367153263580845,0.0283290684389134,35.3425182192818,26.1638201454167,0.38301493506587,0.0304474083920198,0.249831801353285,0.0520681075872407
"287",2021-08-14 08:00:00,226,130.928988664033,124.882224057583,74.5962958049649,49.0937125534552,48.9566813009475,47.2410924998798,330.407508526581,136.846324697816,0.382170202552339,0.0395462622092127,44.2391636461672,34.9596386357498,0.404274027117929,0.0455779409088852,0.213555770329731,0.0752453782082673
"288",2021-08-14 09:00:00,226,132.603027203752,126.059354419058,69.5803338739564,50.498384742479,50.8314020992883,50.6423278544415,328.242715496767,142.127137997227,0.389580824479084,0.0419692830218607,49.9353477604084,38.2997625695083,0.414882493590109,0.0507234299626856,0.195536681930807,0.0837491262298276
"289",2021-08-15 08:00:00,227,130.751105139057,122.902863305104,70.1935886957005,48.8009159568187,49.0876554811467,46.7416968276953,323.847557139862,136.152264012593,0.383625097413472,0.0412528365689675,44.8610327754503,36.1275996186271,0.41358595791833,0.0474386271227554,0.202788944668198,0.078005640730432
"290",2021-08-15 09:00:00,227,132.811820387622,124.42145061002,68.0569323137097,49.6598750308188,49.6758750737949,48.6830474314064,325.290203311352,138.026196180921,0.387246749805202,0.0410836752561519,47.9741485187071,38.0769722394386,0.418870042347108,0.0510013273022798,0.19388320784769,0.0828874124620104
