,date,doy,r.av,g.av,b.av,r.sd,g.sd,b.sd,bri.av,bri.sd,gi.av,gi.sd,gei.av,gei.sd,ri.av,ri.sd,bi.av,bi.sd
836,17/07/2022 09:00,198,159.2765394,144.4630672,86.29652817,54.70794026,55.60909376,61.86188398,390.0361347,163.574712,0.376683867,0.038003769,43.35306679,38.09502082,0.423393891,0.052781153,0.199922242,0.082399989
837,18/07/2022 08:00,199,147.6987517,131.6350195,81.2534438,56.40205923,56.49694621,59.73994391,360.587215,167.4366385,0.371770793,0.034825728,34.31784356,29.56221806,0.427229413,0.053025177,0.200999793,0.077175584
838,18/07/2022 09:00,199,161.6824346,144.1550661,86.998468,53.57944645,55.06365038,60.84871392,392.8359687,161.008933,0.371826207,0.035976396,39.62922959,37.22670145,0.42674121,0.053397321,0.201432582,0.080212033
839,19/07/2022 08:00,200,148.7321092,133.2444871,84.72938322,55.34437373,55.52490312,59.03938503,366.7059795,164.451166,0.369265459,0.033765058,33.02748191,30.39617105,0.421225031,0.050629432,0.20950951,0.073811205
840,19/07/2022 09:00,200,159.1339347,144.3939473,89.18172637,53.41673749,53.63530501,60.00869904,392.7096084,159.1183864,0.373403788,0.035204975,40.47223351,35.3654234,0.418109542,0.049569113,0.20848667,0.076736769
841,20/07/2022 08:00,201,156.4387049,139.6032583,82.5244072,45.6751736,45.40495906,49.68554607,378.5663704,135.7127072,0.37350481,0.029527056,40.24340447,26.50740277,0.424906934,0.045320356,0.201588256,0.06668495
842,20/07/2022 09:00,201,151.643651,144.5731703,100.0598936,38.11861657,38.6259251,43.24487865,396.2767148,114.4379109,0.367461742,0.027042895,37.44279595,27.59271287,0.387798841,0.030301561,0.244739416,0.050884934
843,21/07/2022 08:00,202,142.8681493,144.2147629,102.2472088,36.04225706,36.32704399,37.79695837,389.330121,107.2549406,0.373056719,0.021240769,43.3141676,19.66927951,0.369716362,0.020733398,0.257226919,0.036701924
844,21/07/2022 09:00,202,174.0110878,160.6195882,109.6742953,41.03677169,42.19044364,51.69079832,444.3049713,129.6493309,0.365147799,0.02633628,37.55379342,27.89836622,0.399451832,0.036631336,0.23540037,0.057577766
845,22/07/2022 08:00,203,147.6796274,135.9534793,89.05022231,54.57961617,53.8348878,57.58680625,372.683329,160.9495471,0.371157386,0.032638797,35.17710896,28.89981033,0.407872801,0.04358818,0.220969813,0.06680038
846,22/07/2022 09:00,203,154.7697844,138.5980332,80.39696424,52.73754285,53.56046068,59.82839853,373.7647819,158.3432807,0.377327218,0.036418132,42.02931775,35.25809362,0.430412395,0.055226598,0.192260387,0.082779741
847,23/07/2022 08:00,204,147.7888318,141.9187653,107.6335432,40.21346901,40.20075025,43.60226064,397.3411403,120.4822965,0.359528832,0.022944475,28.4151557,22.7479858,0.376351943,0.028214348,0.264119225,0.041864414
848,23/07/2022 09:00,204,164.5936854,148.4636235,95.83984577,46.99195063,48.71736309,56.05318736,408.8971547,144.9386211,0.366979782,0.0305607,36.49371579,32.44034085,0.413894234,0.046461067,0.219125984,0.068232309
849,24/07/2022 08:00,205,146.4449099,135.2805748,93.3741682,54.62448036,54.11379605,57.20473646,375.0996529,161.500122,0.365994766,0.029609505,30.74207146,26.81173434,0.401105755,0.041378966,0.232899478,0.060455385
850,24/07/2022 09:00,205,152.4890684,138.7829648,84.8770589,54.53072302,54.48117023,60.68034752,376.1490921,162.6140089,0.37615055,0.035943626,40.19980229,34.13119381,0.419938443,0.051440606,0.203911007,0.077214332
851,25/07/2022 08:00,206,148.9531455,134.5436599,88.41696586,54.31593006,54.84001953,58.52713138,371.9137713,162.6969429,0.367036907,0.032619224,31.7172085,29.50198855,0.414508403,0.048745847,0.21845469,0.067717606
852,25/07/2022 09:00,206,156.3414227,140.7157792,83.48713845,53.49752071,55.12151223,61.89429218,380.5443404,162.340304,0.376035243,0.03757984,41.60299725,37.53622462,0.427400278,0.055671726,0.196564479,0.081933654
853,26/07/2022 08:00,207,153.3490998,144.1251535,113.8815351,48.85234187,49.50352571,51.9783239,411.3557884,146.8277021,0.35225224,0.024327978,21.01967212,24.98311948,0.378678601,0.031671196,0.269069159,0.042091583
854,26/07/2022 09:00,207,161.918607,146.7728998,99.26982082,50.51204228,52.70929691,58.85847715,407.9613276,154.9178494,0.363210641,0.032656692,32.3573718,35.06330391,0.408704582,0.047077996,0.228084777,0.067551597
855,27/07/2022 08:00,208,155.0424211,148.9354205,114.5203076,48.63374781,49.28051098,53.79408226,418.4981492,148.3856409,0.359312186,0.024951134,28.30811234,24.98589245,0.376550399,0.029993491,0.264137415,0.044170785
856,27/07/2022 09:00,208,162.8288778,151.1979279,114.8193606,47.25650599,48.81263072,54.24812667,428.8461664,145.6862506,0.355059613,0.025660947,24.74761748,28.3674484,0.387103978,0.034529501,0.257836409,0.049563471
857,28/07/2022 08:00,209,147.8889255,137.651465,99.74797266,53.72686181,54.77959125,57.63851227,385.2883632,161.7835137,0.361092809,0.029994671,27.6660319,28.70708431,0.393958901,0.039698677,0.24494829,0.055779908
858,28/07/2022 09:00,209,153.2850895,146.4726187,107.3868094,54.06477815,54.61446827,58.75406926,407.1445175,161.8462996,0.363934127,0.030216176,32.27333844,32.00874359,0.383984559,0.036939166,0.252081314,0.055684499
859,29/07/2022 08:00,210,150.9109427,141.473757,112.3006449,42.90437244,43.65820675,47.00233179,404.6853446,130.7878365,0.351497096,0.022616246,19.73592633,22.51944168,0.378579019,0.029413943,0.269923885,0.03810165
860,29/07/2022 09:00,210,155.2784822,148.2881792,121.0532692,40.20234348,40.96973981,43.52847943,424.6199306,121.6926563,0.350427729,0.020225698,20.24460696,22.20467857,0.369287732,0.024602363,0.280284539,0.032545827
861,30/07/2022 08:00,211,145.9322966,138.8272388,105.6132805,51.43665215,52.39033624,54.49498034,390.3728159,154.7980756,0.358735739,0.026811777,26.1089006,26.07753682,0.380940565,0.032495827,0.260323696,0.045980985
862,30/07/2022 09:00,211,155.9234769,146.7685905,105.2538632,51.61506631,53.56377784,58.07830389,407.9459306,157.8583037,0.363393814,0.02996261,32.35984098,31.85580837,0.391422126,0.038330775,0.24518406,0.056629066
863,31/07/2022 08:00,212,142.1245116,138.6216338,102.5210308,55.95415793,56.1864708,58.99510809,383.2671762,167.1590377,0.367392523,0.030983637,32.5977251,28.31901659,0.378298714,0.033707871,0.254308763,0.053221876
864,31/07/2022 09:00,212,147.9734638,139.0424853,97.22663802,55.60911835,56.21888809,59.60652025,384.2425871,165.3619079,0.366944231,0.034366363,32.88486869,33.7639597,0.395109265,0.04177043,0.237946504,0.063385049
865,01/08/2022 08:00,213,149.9151236,138.9780299,98.71931822,55.57654155,56.95716013,60.4042823,387.6124717,167.7833992,0.362951267,0.032848137,29.32161793,32.05836096,0.398397382,0.04204748,0.238651351,0.061339887
866,01/08/2022 09:00,213,154.9185599,139.7693865,90.61252733,54.88094429,57.18244278,62.03215763,385.3004737,166.8433582,0.367518099,0.036132859,34.00768569,37.60895323,0.417422729,0.050891214,0.215059172,0.073376214
867,02/08/2022 08:00,214,149.8611226,142.2310201,104.4701452,53.98306013,55.91608541,59.56811368,396.5622879,164.9432163,0.362944598,0.032139309,30.13077229,31.46480816,0.387656856,0.037672565,0.249398547,0.05644792
868,02/08/2022 09:00,214,148.0162101,139.5693702,95.77160317,54.23864505,55.68398978,59.53766842,383.3571835,163.2169955,0.369303515,0.035792899,35.35092712,35.2552327,0.397006709,0.042930042,0.233689777,0.065210839
869,03/08/2022 08:00,215,152.6393288,143.1777979,105.3693967,55.79929263,57.04086945,60.95739017,401.1865235,168.86714,0.361193495,0.031915995,28.34687031,32.11479063,0.390249643,0.038892561,0.248556862,0.05757094
870,03/08/2022 09:00,215,148.8944972,141.4976613,92.56198835,55.0707006,56.29114049,61.51087369,382.9541469,166.2871518,0.376577748,0.037936187,41.53883713,36.21032564,0.400970226,0.04585208,0.222452026,0.070843198
871,04/08/2022 08:00,216,153.5853749,146.4685576,105.9398539,56.24623183,57.54402759,62.5535015,405.9937864,171.259846,0.366340174,0.034414756,33.41188629,33.30261986,0.388200938,0.038911279,0.245458888,0.060707476
872,04/08/2022 09:00,216,158.2171293,140.2041715,85.12040346,53.64400451,56.65201001,62.75135258,383.5417043,164.7182486,0.370601227,0.038934493,37.07081021,40.20214058,0.430285608,0.056863259,0.199113165,0.080812256
873,05/08/2022 08:00,217,154.8379843,144.8547336,115.4348321,46.11547833,46.9099609,49.87773942,415.12755,139.5605314,0.35087119,0.025392845,19.43665082,26.31489488,0.378711321,0.029881371,0.270417488,0.04002704
874,05/08/2022 09:00,217,144.8437485,136.0155212,104.781283,50.07740122,50.61229429,52.24868106,385.6405527,147.9302245,0.354996299,0.030262794,22.40601076,30.25060822,0.382237979,0.036710675,0.262765722,0.05019631
875,06/08/2022 08:00,218,159.4071833,150.6981184,108.7093944,46.36196308,48.31241239,53.56232273,418.8146961,144.3781974,0.363016,0.025780327,33.27965902,26.48298975,0.388559946,0.033833417,0.248424054,0.049143367
876,06/08/2022 09:00,218,157.7945404,153.2134577,114.3031526,51.12962971,51.91926337,56.01721868,425.3111507,153.4184878,0.363654488,0.028779461,34.32922232,31.54637683,0.376581561,0.032852451,0.259763951,0.050845848
877,07/08/2022 08:00,219,152.4161699,146.0472567,114.8354808,37.90115638,39.08239006,40.28759926,413.2989075,114.5245044,0.354514117,0.02134096,24.84286271,22.75519285,0.372277687,0.022895215,0.273208195,0.030770794
878,07/08/2022 09:00,219,156.3938831,149.1242163,114.4324014,38.31161315,39.3631023,42.1930429,419.9505009,116.6173164,0.356757851,0.022555968,27.42214814,24.17876939,0.376504834,0.025033042,0.266737316,0.035562016
879,08/08/2022 08:00,220,145.7866022,142.079707,103.0197748,51.32873489,51.66117829,54.99604019,390.886084,153.8275832,0.368504857,0.030470982,35.35303683,28.77030899,0.379575007,0.031893965,0.251920136,0.051337337
880,08/08/2022 09:00,220,152.9766006,148.172851,103.7567667,52.18516602,52.72076755,56.97858215,404.9062183,155.6579936,0.37097646,0.033374938,39.61233476,33.88700383,0.384929084,0.036118756,0.244094456,0.05885709
881,09/08/2022 08:00,221,147.7944677,145.4626136,100.6112735,53.31747089,53.30723806,57.17734409,393.8683547,158.6782206,0.375724866,0.034514746,42.51948597,31.86711053,0.382229364,0.034374334,0.24204577,0.058310308
882,09/08/2022 09:00,221,148.6501941,145.458484,97.91555154,52.95082081,53.09738013,57.32261266,392.0242296,157.1603821,0.377580985,0.036000786,44.35122239,34.38044431,0.386970261,0.037282099,0.235448754,0.062262268
883,10/08/2022 08:00,222,142.4216475,136.1328349,101.8989734,42.31628242,42.26322528,44.37759819,380.4534558,125.5190379,0.360534688,0.027259326,27.94504902,25.72597806,0.379093168,0.02773269,0.260372143,0.041851867
884,10/08/2022 09:00,222,152.392993,145.8041518,96.89400935,51.00517677,51.83477444,56.46870692,395.0911542,152.6718092,0.374440116,0.034910679,42.32130126,35.17349587,0.394550508,0.039527441,0.231009376,0.063464406
885,11/08/2022 08:00,223,150.4141715,148.4227472,105.6903856,53.49306183,53.47746663,57.64501971,404.5273043,159.3455469,0.372841934,0.033555736,40.74093743,32.62938174,0.377916316,0.033402596,0.24924175,0.056294763
886,11/08/2022 09:00,223,150.307081,149.5695371,109.7996542,50.71631995,50.76110535,53.91199621,409.6762724,149.6038754,0.369353365,0.031036275,39.03233896,32.60597374,0.371306377,0.031404771,0.259340258,0.051846423
887,12/08/2022 08:00,224,152.06805,148.4525742,105.8065525,53.28098353,53.46503098,57.46311188,406.3271768,159.0527829,0.370772457,0.033264048,39.03054592,32.52462646,0.380791638,0.033534381,0.248435905,0.056558606
888,12/08/2022 09:00,224,151.4409344,146.2283669,99.33630034,52.08144795,52.32100877,57.90168302,397.0056017,155.8153137,0.374576727,0.036074597,41.67949898,35.35093232,0.389703637,0.038792801,0.235719635,0.064184943
889,13/08/2022 08:00,225,150.6627282,148.5394576,108.9192061,55.19459624,55.64193195,60.35729761,408.121392,166.6603866,0.370218828,0.033715464,37.49698093,32.03399882,0.376154543,0.032580463,0.253626628,0.055198443
890,13/08/2022 09:00,225,148.7410145,146.7793445,106.0292279,54.35027764,54.28772687,58.73112065,401.5495868,161.6835038,0.37168892,0.034792236,38.78844664,34.22981852,0.376626689,0.034529591,0.251684391,0.05706336
891,14/08/2022 08:00,226,149.9074294,144.1866733,114.8537451,40.83037413,41.21418153,44.77741407,408.9478477,123.7128309,0.354750057,0.024787614,23.61217215,25.46218574,0.370551212,0.02498871,0.274698732,0.036188838
892,14/08/2022 09:00,226,150.7999238,142.9842349,114.8978265,38.65927429,39.31294258,42.0368381,408.6819853,117.0351918,0.351323074,0.023254156,20.27071949,24.38832464,0.372755535,0.023955554,0.275921391,0.033378651
893,15/08/2022 08:00,227,143.4727556,142.2206427,108.1647759,52.17429161,52.68844652,54.4875016,393.8581742,155.1893967,0.365014473,0.029511997,32.80375384,28.93707931,0.368928535,0.030160411,0.266056992,0.046616076
894,15/08/2022 09:00,227,144.9679264,141.1672922,105.4140602,49.10891001,48.91604252,52.22550124,391.5492787,145.203588,0.364627108,0.030742939,31.95259777,30.89024091,0.375101742,0.031598256,0.26027115,0.049338598
895,16/08/2022 08:00,228,149.9194286,148.515519,107.5444388,54.62731436,55.18115532,59.32544133,405.9793864,163.9160114,0.371637843,0.034487651,39.56717063,33.68699756,0.375600963,0.032844972,0.252761194,0.056233504
896,16/08/2022 09:00,228,152.4648046,148.7401714,102.2755209,53.56808103,54.70216724,58.99739421,403.4804969,160.3512002,0.374258392,0.036528768,42.74001737,37.53989321,0.38583508,0.037230807,0.239906528,0.062949177
897,17/08/2022 08:00,229,146.1113912,138.3382089,108.2779302,41.38785413,41.85405499,43.8440662,392.7275303,123.8773994,0.354019393,0.025145379,22.28709651,25.02491757,0.376501425,0.026927959,0.269479182,0.037593775
898,17/08/2022 09:00,229,151.5710948,144.9301912,111.2752684,37.81018564,38.37350897,41.53629701,407.7765544,114.6597199,0.357431651,0.023344438,27.01401911,24.45194496,0.375665592,0.024336204,0.266902757,0.035199227
899,18/08/2022 08:00,230,149.0356426,151.1891467,102.8568647,30.27939707,31.97417488,33.93724186,403.081654,92.15872504,0.377088541,0.025852262,50.48578618,26.24034661,0.372438367,0.021712148,0.250473092,0.03611357
900,18/08/2022 09:00,230,152.183682,150.9032741,105.9673615,46.79382468,49.250499,51.67813229,409.0543176,142.2161043,0.37192454,0.030613987,43.65550473,32.36516003,0.378093509,0.031790281,0.249981951,0.050068061
901,19/08/2022 08:00,231,155.653716,146.6426282,112.853775,32.61662499,37.54354168,34.79995636,415.1501192,101.0782338,0.352222367,0.026540596,24.77776542,30.03171402,0.37896488,0.026552315,0.268812753,0.029787678
902,19/08/2022 09:00,231,153.5662206,146.3716306,108.2055109,32.97202641,37.48490336,35.33381614,408.1433621,101.5167798,0.358134539,0.027706552,30.97152956,30.70754499,0.380371314,0.027319243,0.261494147,0.033405137
903,20/08/2022 08:00,232,148.2341996,148.2807331,112.2120583,35.03138789,36.56676615,38.42074876,408.7269911,106.8272329,0.364474908,0.022674398,36.11520834,23.14798414,0.36569958,0.022823096,0.269825511,0.033906138
904,20/08/2022 09:00,232,153.7438431,151.8272388,113.1418001,37.11138059,38.85249597,40.9804731,418.7128821,112.448188,0.364121119,0.024265319,36.76883444,26.64139862,0.370457916,0.02472997,0.265420965,0.038371581
905,21/08/2022 08:00,233,154.1206688,154.5571099,118.9304608,33.47200242,35.26312074,36.9467868,427.6082394,102.2213167,0.362656829,0.02170208,36.06309028,23.72577512,0.362809025,0.020877863,0.274534147,0.031900397
906,21/08/2022 09:00,233,144.4419743,148.0480356,106.6951228,51.89711851,51.95363093,53.4028837,399.1851327,151.2448503,0.375703584,0.032290143,44.95897399,33.06254898,0.365038517,0.03046094,0.259257899,0.051836208
907,22/08/2022 08:00,234,143.7054532,147.1845336,106.9333236,48.32074604,48.0917322,51.36627191,397.8233104,143.9697029,0.375371852,0.029616658,43.73029044,27.62277449,0.364853435,0.025607957,0.259774713,0.04477428
908,22/08/2022 09:00,234,141.8520932,144.8723174,103.845272,50.98023926,50.68271623,53.07453219,390.5696826,149.3945275,0.376635006,0.033139477,44.04726957,31.40359889,0.366992577,0.030534704,0.256372417,0.052014214
909,23/08/2022 08:00,235,139.5544952,143.8535824,104.3844001,52.66347993,51.94191287,54.58905765,387.7924778,155.021824,0.377643897,0.032784186,43.76826956,29.0120134,0.363243202,0.02819139,0.259112902,0.049025573
910,23/08/2022 09:00,235,141.5970319,144.549283,99.48566208,52.6615747,52.34751133,55.12574808,385.6319769,154.0788681,0.381581112,0.035788837,48.01587206,33.68511655,0.371766502,0.032141704,0.246652386,0.057475801
911,24/08/2022 08:00,236,139.3101279,139.5862993,95.22667226,51.61547539,51.83222364,55.34270871,374.1230994,154.1594163,0.380298923,0.035458203,44.63579837,30.72391547,0.379230831,0.032782041,0.240470246,0.057464765
912,24/08/2022 09:00,236,144.5068576,143.2455655,93.92025026,50.08266529,50.04503152,54.25929826,381.6726734,148.1606833,0.382308431,0.037117636,48.06402318,33.80097689,0.385718092,0.035927721,0.231973478,0.062644383
913,25/08/2022 08:00,237,139.6998943,139.9079215,92.36181803,51.75579404,51.76420373,55.63141259,371.9696338,154.0283394,0.384104852,0.037690733,47.75413063,31.80633062,0.383038916,0.035368664,0.232856232,0.062106612
914,25/08/2022 09:00,237,141.4960052,142.4460311,93.81390015,50.89718134,50.91132814,53.77864844,377.7559365,149.1429783,0.383923304,0.037315544,49.58215687,34.3850139,0.380690126,0.035086481,0.23538657,0.061599009
915,26/08/2022 08:00,238,145.8514043,144.1892965,106.5838643,36.94248482,37.7669027,39.87055112,396.6245651,111.7144146,0.366053719,0.024285465,35.94332445,23.92949133,0.371192601,0.022183333,0.26275368,0.034733173
916,26/08/2022 09:00,238,147.0447191,147.2677967,106.7025133,44.37589817,44.67772472,47.99533165,401.015029,132.0750585,0.371119049,0.030142416,40.78836106,30.04428199,0.370759943,0.028358899,0.258121007,0.047282205
917,27/08/2022 08:00,239,136.0145027,139.2386501,101.0460243,53.80263805,53.12622872,54.88355566,376.2991771,157.6079816,0.376321135,0.032964615,41.41677329,29.19356226,0.365016481,0.029353395,0.258662384,0.049867381
918,27/08/2022 09:00,239,145.4189172,149.8991788,102.3919703,52.31081202,52.02761981,56.41663014,397.7100663,154.3971386,0.384150506,0.036428059,51.9874701,34.36084976,0.370416558,0.032914409,0.245432935,0.058935646
919,28/08/2022 08:00,240,139.6454526,141.8403807,96.96962098,50.43510506,50.4092669,53.33344485,378.4554542,149.597045,0.381486811,0.034272857,47.06568784,30.12236753,0.374456844,0.031212307,0.244056345,0.054518603
920,28/08/2022 09:00,240,145.7030696,144.6450118,87.95565322,50.42824336,50.1941265,54.10279063,378.3037346,147.34463,0.38995775,0.039671309,55.63130079,36.19627478,0.392674429,0.038310353,0.21736782,0.067476396
921,29/08/2022 08:00,241,136.8949551,140.5453631,98.46707263,51.49286039,51.37451314,54.04630429,375.9073908,152.3868325,0.380814472,0.035001107,45.72869852,30.24651046,0.369047781,0.030610442,0.250137747,0.053598141
922,29/08/2022 09:00,241,147.9849025,145.378884,90.15692333,50.30681076,50.47660719,54.44947176,383.5207099,147.6238368,0.385783663,0.038351241,52.61594225,37.15707951,0.393580273,0.038053405,0.220636064,0.066451853
923,30/08/2022 08:00,242,139.9495038,138.8082471,98.19194971,36.54253067,37.79632974,39.12640611,376.9497007,110.0739929,0.370831804,0.026129352,39.47504076,24.61035246,0.375224949,0.024732601,0.253943247,0.039648602
924,30/08/2022 09:00,242,144.8839657,142.6050428,101.8348432,38.27640429,39.23557209,42.13025379,389.3238517,115.8760975,0.369298715,0.027612825,38.49127657,26.40419811,0.376605715,0.026374332,0.25409557,0.042610185
925,31/08/2022 08:00,243,144.8374879,146.117669,98.80692055,31.64641613,33.15641194,33.95841153,389.7620774,95.31818977,0.37672796,0.022768449,48.59092952,22.17421549,0.374568301,0.022426496,0.24870374,0.036295903
926,31/08/2022 09:00,243,146.9699633,148.1661282,94.85161395,33.16500329,34.90287373,38.06405785,389.9877055,102.1704009,0.383020501,0.026809895,54.51067909,24.87528303,0.38132286,0.02704117,0.235656639,0.044816787
927,01/09/2022 08:00,244,135.0355527,134.7149233,93.72595119,41.60402805,41.8217767,43.76327049,363.4764273,122.9311114,0.374799311,0.031828446,40.66834274,28.03449054,0.376006711,0.029140864,0.249193978,0.047930251
928,01/09/2022 09:00,244,144.2972385,140.037303,93.98486398,44.83552176,45.71084958,48.8608143,378.3194055,133.5534338,0.37455839,0.034791754,41.79250346,32.61973066,0.388282127,0.035433846,0.237159483,0.057494594
929,02/09/2022 08:00,245,144.8989392,144.9207424,96.74476744,53.37896012,53.44756951,56.99332968,386.564449,157.9826818,0.382308894,0.038304269,48.19777817,34.27201464,0.381876021,0.035966559,0.235815086,0.062175016
930,02/09/2022 09:00,245,146.7021495,147.8751375,95.54709198,53.40768907,52.68473314,57.3252311,390.124379,155.8161022,0.387368884,0.04168485,53.50103346,38.32887258,0.382480809,0.038019748,0.230150307,0.068056869
931,03/09/2022 08:00,246,141.6347157,148.888596,111.6942199,32.79986002,33.66825366,33.95775951,402.2175316,97.1329571,0.371785003,0.021708079,44.44825638,21.37020612,0.353453684,0.020371148,0.274761313,0.031311647
932,03/09/2022 09:00,246,148.8376505,147.9129968,105.5733799,35.07917286,36.82605328,40.70286669,402.3240272,108.268811,0.370117398,0.026518429,41.41496313,26.40559869,0.374070536,0.026730816,0.255812066,0.042932254
933,04/09/2022 08:00,247,146.1273831,144.232535,88.46456066,53.4851755,53.3517611,58.73609608,378.8244787,159.2656063,0.390660719,0.043312356,53.87312618,36.10701922,0.395710167,0.04053783,0.213629113,0.072606783
934,04/09/2022 09:00,247,149.2085835,147.9146358,95.27804571,53.03796897,53.12463227,57.53406937,392.401265,156.4125767,0.384481323,0.040245968,51.34264232,37.86820048,0.387986575,0.038720414,0.227532102,0.06741678
935,05/09/2022 08:00,248,137.5051288,137.187726,97.53796415,41.64672518,41.77085734,43.62826897,372.2308189,122.1327895,0.371868197,0.031448001,39.33235907,28.7309615,0.373219571,0.030010921,0.254912232,0.049431994
936,05/09/2022 09:00,248,139.9872519,136.4268939,86.48164806,42.29833445,42.50879761,45.4763255,362.8957938,124.0894123,0.380719659,0.036125842,46.38488795,31.20752449,0.392424839,0.037004313,0.226855502,0.060994101
937,06/09/2022 08:00,249,149.1817007,151.3688533,93.29999872,53.87898594,53.9254222,60.01471836,393.8505527,160.5870018,0.394338976,0.04482944,60.25600712,38.49912092,0.387383536,0.039722048,0.218277489,0.073488547
938,06/09/2022 09:00,249,153.1027469,153.6289899,101.9178581,52.35204127,52.01900116,54.97449847,408.649595,151.8806342,0.381791159,0.036496755,52.23737488,36.48252988,0.379783688,0.034904943,0.238425153,0.060763533
939,07/09/2022 08:00,250,144.5797305,143.2945297,102.1151998,37.68923398,38.47629411,41.85621647,389.98946,114.1846158,0.370618563,0.027168222,39.89412918,25.22113876,0.37506808,0.027219829,0.254313356,0.043549988
940,07/09/2022 09:00,250,143.9354547,145.3611034,104.7276758,39.1280772,39.99314827,42.1630278,394.0242339,116.8861967,0.371800349,0.026647061,42.05907626,26.38121461,0.368738025,0.025851283,0.259461626,0.042275884
941,08/09/2022 08:00,251,121.0239258,106.6332179,78.8886987,37.57852211,37.86929534,34.70323421,306.5458424,106.0284017,0.34768419,0.028948266,13.35381139,26.01995885,0.399472049,0.030699478,0.252843761,0.038589719
942,08/09/2022 09:00,251,141.5738592,132.3176553,79.93522794,40.8768139,44.11680437,45.08895747,353.8267424,122.8317933,0.376473218,0.043290375,43.12622336,38.02139689,0.411093781,0.04938381,0.212433001,0.064636907
943,09/09/2022 08:00,252,124.8429825,128.0685593,83.49880393,52.84664535,52.55952025,54.21151722,336.4103457,154.9183375,0.391202051,0.041601976,47.7953321,29.91518282,0.378415819,0.036512694,0.23038213,0.06574866
944,09/09/2022 09:00,252,130.3698889,127.3639491,67.06555946,51.92710588,52.05886408,53.1238539,324.7993975,149.3195668,0.403537258,0.048311338,57.29244996,37.04462412,0.414605044,0.049112413,0.181857698,0.084437179
945,10/09/2022 08:00,253,154.049482,153.6365943,105.7806326,34.17445532,33.98980531,38.14642015,413.4667089,102.2063366,0.374457782,0.024596756,47.44307411,24.47821337,0.375422182,0.022785475,0.250120036,0.040360458
946,10/09/2022 09:00,253,147.8003774,142.722562,93.52652548,36.93272484,37.51766018,42.76248433,384.0494649,112.150161,0.375583256,0.030164867,44.11822099,27.81866488,0.390741588,0.03157208,0.233675156,0.053820052
947,11/09/2022 08:00,254,149.2360312,150.1494687,89.3766545,53.90795094,53.21043402,59.17009702,388.7621544,159.2045683,0.396659663,0.043214105,61.68625177,36.72667336,0.39275382,0.039528054,0.210586517,0.073859017
948,11/09/2022 09:00,254,156.8054185,149.6073878,76.79819925,51.9399631,52.52247458,57.14214674,383.2110056,150.1020009,0.398154689,0.04393188,65.61115795,44.10208122,0.420510957,0.048412471,0.181334354,0.084120694
949,12/09/2022 08:00,255,146.5544696,146.7733235,79.63103119,53.97618397,53.20829727,59.67235967,372.9588242,159.3851667,0.406302233,0.0471977,67.36114618,37.19141105,0.404337638,0.044427901,0.189360129,0.082789597
950,12/09/2022 09:00,255,153.1630984,151.0720512,83.12169154,53.06390026,52.8134043,57.56756254,387.3568412,153.6911072,0.398916945,0.043629502,65.85931248,41.0887977,0.404740455,0.043296358,0.1963426,0.079095952
951,13/09/2022 08:00,256,149.5185488,146.9332167,91.74548637,45.62535551,46.01961666,51.91640973,388.1972518,137.90596,0.384970489,0.03615125,52.60239814,32.04139659,0.393172762,0.035836351,0.22185675,0.063262131
952,13/09/2022 09:00,256,158.7809236,151.1599103,83.07221383,46.06042597,46.83762069,52.67732481,393.0130477,135.8835136,0.390354436,0.038683754,60.46668321,39.12679153,0.413171071,0.042786263,0.196474493,0.073660038
953,14/09/2022 08:00,257,147.7742264,151.9041813,113.5881779,32.57640857,33.13839489,34.92904281,413.2665856,97.47586339,0.369477957,0.02090077,42.44595838,21.81139175,0.359227529,0.018076785,0.271294514,0.031161571
954,14/09/2022 09:00,257,151.1154394,150.9124704,107.155892,34.23949272,35.36862838,38.91459906,409.1838018,104.6967898,0.371238361,0.023665656,43.55360941,24.02274707,0.372604391,0.02263115,0.256157248,0.039088096
955,15/09/2022 08:00,258,136.9599454,137.3002084,82.65568874,49.27933045,48.55243817,53.38860308,356.9158425,145.7828103,0.394885135,0.041979322,54.98478267,31.96651135,0.392534944,0.038047946,0.212579921,0.070284333
956,15/09/2022 09:00,258,152.1956128,151.0412956,98.08904875,34.5679141,35.79305376,41.13982563,401.3259572,107.4316182,0.380075549,0.027227192,51.79792966,25.42014504,0.384108761,0.027061992,0.23581569,0.047590417
957,16/09/2022 08:00,259,144.9853861,155.0460029,95.14542475,31.19863153,31.77419095,35.14974782,395.1768137,93.31304487,0.395919414,0.027883569,69.96119496,24.8004042,0.3692278,0.023089607,0.234852786,0.043933361
958,16/09/2022 09:00,259,145.0300923,148.9546561,94.36387212,32.80247223,33.53352926,37.43121593,388.3486206,99.78543279,0.387333142,0.02757672,58.51534785,24.20317783,0.377124868,0.024923297,0.23554199,0.044976777
959,17/09/2022 08:00,260,147.7190187,143.5892477,92.28687827,50.94549428,51.10980742,54.93511657,383.5951447,150.8022975,0.380944461,0.037030455,47.17259854,33.53098939,0.393444056,0.037156891,0.225611483,0.065305118
960,17/09/2022 09:00,260,156.4786397,153.6788913,98.47560991,47.57225714,48.02095732,52.73392503,408.6331409,141.198543,0.381359863,0.034510093,52.40353302,35.05186611,0.389524668,0.034537648,0.229115469,0.061774153
