"","date","doy","r.av","g.av","b.av","r.sd","g.sd","b.sd","bri.av","bri.sd","gi.av","gi.sd","gei.av","gei.sd","ri.av","ri.sd","bi.av","bi.sd"
"285",2021-08-13 08:00:00,225,147.527459231284,138.099329347505,100.319269466706,50.5504251927618,52.2740612713138,50.9770876059001,385.946058045496,148.474453923666,0.35878871242646,0.0335110074473431,28.3519299970204,32.1426121541008,0.390130517474566,0.0378100967410239,0.251080770098974,0.0568232374773184
"286",2021-08-13 09:00:00,225,145.672819714427,142.983950010484,117.264956546665,40.7972255456556,42.4055799922335,41.4073834738301,405.921726271576,120.259592408846,0.35211279535597,0.0251623170477984,23.0301237598758,26.4535773524031,0.361079095169477,0.0231120058564142,0.286808109474553,0.0402209859257463
"287",2021-08-14 08:00:00,226,145.381222126298,137.980036621174,100.863023451191,54.3976632752994,55.280394109218,52.9427992196249,384.224282198663,156.444821515142,0.360338578767116,0.0361243437099133,29.7158276648611,34.8157545057985,0.384707921333503,0.0384654609392467,0.254953499899381,0.0609133380568929
"288",2021-08-14 09:00:00,226,146.989879233881,140.762987260121,96.4804634720619,54.5557983503754,55.8048496872425,55.5485354741508,384.233329966064,158.194597490535,0.36897950057524,0.0389635207097587,38.0556318142988,37.9259402032576,0.390550418420565,0.0420517456609718,0.240470081004195,0.0696852180859665
"289",2021-08-15 08:00:00,227,144.862337829911,136.44844696735,98.3055643981741,54.0480333238303,55.3538350970993,53.2843150458965,379.616349195434,156.534782469577,0.3607245383795,0.0368955699390346,29.7289917066141,35.0693932578297,0.389379745430809,0.0400024419039672,0.249895716189691,0.0624395024110463
"290",2021-08-15 09:00:00,227,148.394774677343,140.226500068902,96.2853672912528,53.9744116167393,55.3605053552016,55.1851626148073,384.906642037498,156.830191719883,0.366481436719495,0.0383894281074569,35.7728581692073,37.5870134578657,0.394081724566261,0.0425810508053079,0.239436838714244,0.0692446604668656
"291",2021-08-16 08:00:00,228,148.57593545709,149.105484658976,131.207499898841,35.9899922336219,37.3034784276824,35.4080847066608,428.888920014907,105.497854745292,0.347279403256087,0.0192407998555604,18.4275339620223,22.0957647692929,0.346955575509102,0.0168024655167756,0.305765021234811,0.029226187494112
"292",2021-08-16 09:00:00,228,148.792613569642,148.182987311054,126.620882558423,37.2721191970915,39.1286316213567,37.9570906546264,423.596483439119,110.809669723049,0.34954305569898,0.0211502650722666,20.952478494044,23.5542087211603,0.352610901434038,0.0187120535088224,0.297846042866982,0.032904395818538
"293",2021-08-17 08:00:00,229,139.03842421989,132.547243211062,94.8301178742289,58.7026460298114,58.6495538420526,55.5393872253165,366.415785305181,166.913227921218,0.364639680914493,0.0386197219580577,31.2259443280049,34.6773781345574,0.386410016472029,0.0427368870289616,0.248950302613478,0.0658711618132231
"294",2021-08-17 09:00:00,229,142.213601730154,139.193122508327,101.381480472244,58.3447455906724,58.9037392774774,56.357931267891,382.788204710725,166.232870869285,0.365528944019777,0.0382476402982351,34.7911628142561,37.7188396437638,0.375970676648094,0.0395921514747508,0.258500379332129,0.0669758750851367
"295",2021-08-18 08:00:00,230,145.209860382833,136.759622537614,100.381452175864,53.956510909572,55.1802829640181,53.1110702190648,382.350935096311,156.550627696879,0.358694925679084,0.0355427885534767,27.9279325165301,33.7097929706811,0.387149872161023,0.0383110583377017,0.254155202159894,0.0593718065099119
"296",2021-08-18 09:00:00,230,146.286357381578,141.258962241594,102.468318382941,53.8658969547158,54.8251497708881,54.2572161051229,390.013638006113,156.175861749978,0.364195371423869,0.036129745974052,33.7632487186692,35.4926169318433,0.381091508072837,0.0375028030359672,0.254713120503293,0.0628114656932501
"297",2021-08-19 08:00:00,231,146.475711943987,138.595846770576,101.577664082924,51.8657134137302,52.4252358195353,50.6751851147096,386.649222797488,149.140048364584,0.359734065228345,0.0340670529918945,29.1383175142422,32.8400269665827,0.384717731670507,0.0368269422774679,0.255548203101148,0.0572868384402217
"298",2021-08-19 09:00:00,231,145.035989316419,140.097370106176,104.094228642105,53.341315177273,53.7853742109757,52.4710445525574,389.227588064701,152.874962173652,0.361309591047829,0.0349973611765549,31.0645222538293,34.6573589782915,0.377199335091979,0.0363452491300307,0.261491073860193,0.0603626389049828
"299",2021-08-20 08:00:00,232,146.057625577211,137.092153385619,98.6884240359638,51.4732705306068,52.0158671136308,50.2730961009772,381.838202998794,147.497600343638,0.360213968043325,0.0347154422270932,29.4382571580644,33.3647365127187,0.388976701081167,0.0388864991010223,0.250809330875509,0.0596489739665117
"300",2021-08-20 09:00:00,232,146.956725214706,140.9793275139,102.041492396338,52.2269875851119,52.4004501523654,51.6760599630501,389.977545124944,149.000077562535,0.363147549630501,0.0347460867343929,32.9604374167556,34.772252358161,0.381674764086814,0.0379700217569522,0.255177686282685,0.062281146359555
"301",2021-08-21 08:00:00,233,143.387272741164,135.727547459395,100.384167779422,53.6995800344065,53.8854227880143,51.4776152912013,379.498987979981,153.114440829921,0.358821157803866,0.0348202041293311,27.6836543982053,33.0916423131952,0.383542368419828,0.038303844941671,0.257636473776307,0.0588388507946757
"302",2021-08-21 09:00:00,233,145.472458426252,139.014512930172,101.431236543303,53.711004525218,53.9844905260545,52.4110553981409,385.918207899726,152.832079952534,0.361483401634934,0.0355205722724108,31.1253308907898,35.3350831144717,0.381960399317345,0.038865783915094,0.256556199047721,0.0630585956758428
"303",2021-08-22 08:00:00,234,147.566853168105,138.111063856157,102.172333724106,48.2118110199172,48.9006261707882,47.0243848726957,387.850250748369,138.585739944893,0.356642534962145,0.0316954711808133,26.4829408201027,31.0453809739744,0.385882489249391,0.0349237028212073,0.257474975788464,0.0528156258840823
"304",2021-08-22 09:00:00,234,150.538095840404,143.68285728919,107.178363965579,45.7663521488492,47.2623999720445,47.0596396869625,401.399317095173,134.101260511118,0.358604626591163,0.0310935314330979,29.6492547723967,31.6958294188062,0.379869532784848,0.0320531578222032,0.261525840623989,0.0526805928945833
"305",2021-08-23 08:00:00,235,143.702600805145,136.415427921905,101.013089339311,55.0278995929667,55.393931035266,53.1708997423052,381.131118066361,157.912691279215,0.359514390610436,0.0350780655938234,28.115165699355,33.1526765097466,0.383190594661692,0.0380018732839156,0.257295014727872,0.0588624069602859
"306",2021-08-23 09:00:00,235,144.950765431218,138.795547621251,100.705859699193,55.3266034613715,56.0446593441638,54.9731202744305,384.452172751662,159.438788726407,0.362966838708466,0.0363288498636871,31.9344701120905,35.6530557633255,0.383384299147789,0.0392018029848254,0.253648862143746,0.0641023160557927
"307",2021-08-24 08:00:00,236,145.586900587178,137.628764514982,103.623152494001,50.1968203789167,51.4396890475269,49.0128370432414,386.83881759616,145.59584025086,0.35606682079014,0.0320964201161586,26.0474759487847,30.9245231602172,0.382132239740334,0.0342966464409273,0.261800939469526,0.0519300644612116
"308",2021-08-24 09:00:00,236,139.724716123645,137.448611086352,111.112001032252,48.4451114386714,48.9209407001042,46.2921804079533,388.285328242248,138.30116776812,0.353876157847936,0.0301935976506976,24.0605050168067,30.1861326527275,0.361512940566581,0.0292179575419034,0.284610901585483,0.0496809974298725
"309",2021-08-25 08:00:00,237,147.511462155997,137.828337748983,98.9672022322449,48.6752985574659,50.4254604822828,48.7505335370103,384.307002137225,142.132610267604,0.359206301240174,0.0336804203222922,29.1780111097246,32.4213335876638,0.391079208134715,0.037207307847758,0.249714490625111,0.0566920319772368
"310",2021-08-25 09:00:00,237,143.552716579783,137.970825866626,99.5507862007612,54.4929685562387,54.8667293494893,53.5345153018366,381.07432864717,155.665737345267,0.363847336433416,0.0361906656915224,32.8381489527085,35.4430392496608,0.382278566609506,0.0395104082547227,0.253874096957079,0.0644543492449866
"311",2021-08-26 08:00:00,238,146.171287323986,147.18970939901,131.332198365544,35.8958669403968,37.2086697787704,34.8513743938008,424.693195088541,104.618653272813,0.346052523801376,0.0195626446253428,16.8759331084904,22.2066670582599,0.344473558822476,0.0170987926144468,0.309473917376149,0.030354875727809
"312",2021-08-26 09:00:00,238,149.064886994163,142.236434644842,108.397266173574,51.3299529128036,52.6547087948259,51.5636886591193,399.698587812579,149.346803959571,0.356307797768505,0.0326036476804216,27.0107161219473,33.4796079784755,0.377945670048068,0.0339497511744047,0.265746532183427,0.0559248584817176
"313",2021-08-27 08:00:00,239,144.160983480291,134.043708568795,99.2165080513103,56.7743524904218,57.3636952473186,53.3671446670645,377.421200100395,161.543208923864,0.355169949439185,0.0361325308708121,24.7099256059882,34.2434615516019,0.388749711820186,0.0405598013615762,0.256080338740629,0.0611993688397783
"314",2021-08-27 09:00:00,239,141.112269281931,138.02821092461,104.048034236356,56.7655541243629,56.9484598467335,54.3101468405845,383.188514442897,161.439680397354,0.361572368020338,0.0355627971368802,30.8961183309323,34.9574439986377,0.371728903993324,0.0370982529205359,0.266698727986339,0.0615343574249444
"315",2021-08-28 08:00:00,240,141.986586384178,134.40068890366,102.636665147151,56.777973436084,57.1990359989579,53.025496368604,379.023940434989,161.594848025821,0.354659807539031,0.0348373857160915,24.1781262759898,32.9049081151782,0.379646534237942,0.0373724592965055,0.265693658223027,0.0575549655932635
"316",2021-08-28 09:00:00,240,144.141820040119,137.952764004515,100.980885512565,56.541904338025,57.3016937729145,55.6629038999692,383.075469557198,162.758355445564,0.361728417216509,0.0362245247796386,30.7828224563465,35.4791269318724,0.382495575253178,0.0394172969637682,0.255776007530313,0.0642528083524836
"317",2021-08-29 08:00:00,241,139.360616702617,132.606792659127,101.637064126104,59.4422592804846,59.8377625101822,55.2420827560726,373.604473487848,169.327915042258,0.355161175355855,0.0359592373427876,24.2159044895319,33.0355406211474,0.378187816230984,0.038532249632033,0.26665100841316,0.0592134799575331
"318",2021-08-29 09:00:00,241,142.778730233918,135.36475391629,95.4081515078717,59.0494708005233,60.1448341779131,58.3211677763627,373.551635658079,170.345963893356,0.364472633341489,0.0395835406528415,32.54262609079,37.4744186179061,0.391063127200197,0.0441654052352968,0.244464239458314,0.0707564868746559
"319",2021-08-30 08:00:00,242,150.822993977681,148.803607562038,128.184555213452,37.0791759233927,39.2374395761441,36.81022231203,427.811156753172,109.635374559981,0.347152094382842,0.0213921814597153,18.5996659329415,23.9288947082746,0.353788596868659,0.017998499785457,0.299059308748499,0.0318382465730847
"320",2021-08-30 09:00:00,242,146.387139748179,142.806991526083,121.184629349967,37.9290582870049,39.8546738071713,37.4605036015793,410.378760624229,111.509644240075,0.347235517721403,0.0230385824490993,18.0422139540201,24.5659474031729,0.358278559186861,0.0198811423956083,0.294485923091737,0.0348794182864556
"321",2021-08-31 08:00:00,243,145.953543569775,142.551926544862,118.281084068261,39.4056549564607,41.161284732622,38.7739126788566,406.786554182898,115.553940582618,0.349952213851234,0.0243634481201338,20.869225451688,25.5850400154973,0.360643838709318,0.0212130907856972,0.289403947439448,0.0362541205366769
"322",2021-08-31 09:00:00,243,141.727971622127,137.818703680595,111.178571095078,51.0680518087223,51.8514958834424,48.5220939487887,390.7252463978,145.813821515592,0.352107293092806,0.0314375774538554,22.7308646439849,31.7364422401013,0.364872868839041,0.0306533631603543,0.283019838068153,0.0520184421156092
"323",2021-09-01 08:00:00,244,140.557112705329,132.239347474166,98.5058939944047,58.6020483149932,58.933361756222,55.9579383245554,371.3023541739,168.118865114787,0.357622089871085,0.0366092574779125,25.4156882485984,33.0618149849518,0.38616015801346,0.0414650194026151,0.256217752115455,0.0620251962440658
"324",2021-09-01 09:00:00,244,142.653727864096,137.054905163269,104.01100248131,58.278410694315,58.8970244521143,55.9228026805456,383.719635508674,166.424239361925,0.357679426669701,0.0364178765145491,27.445079981132,35.7572517658173,0.37644010275408,0.0384965293477661,0.265880470576219,0.0630581118806708
"325",2021-09-02 08:00:00,245,142.748287290879,135.452493915571,102.756726686118,57.9416801180373,58.1591061062061,54.0298470994857,380.957507892568,164.266525605229,0.355855017836234,0.035872859351057,25.3999738541452,34.1515894705685,0.379572473370517,0.0383732392821452,0.264572508793249,0.0598499505908727
"326",2021-09-02 09:00:00,245,139.949129051582,136.054473360515,103.458167905624,58.1032286042795,58.5596054376809,56.0557797678338,379.46177031772,166.336885983442,0.359857969000074,0.0360398858702581,28.7016497638243,34.9395616389068,0.373270221230432,0.0378500653801346,0.266871809769495,0.0624479607970339
"327",2021-09-03 08:00:00,246,144.340508446328,142.081593742652,120.710177160803,42.1749164258786,42.9496140640912,39.8585732468282,407.132279349783,120.89705212657,0.348377365218989,0.0248146788104354,19.1125018781722,26.1629017317373,0.35531789782465,0.0225154787257963,0.296304736956361,0.0383123565775265
"328",2021-09-03 09:00:00,246,145.941590896036,143.439322516759,123.236862486103,40.7758785959349,41.9522805620809,39.5757309034169,412.617775898898,118.001126160007,0.346934748596251,0.0243389020081109,17.7001916513795,26.0254553509338,0.354676860958062,0.0220731405821025,0.298388390445687,0.0386828448269405
"329",2021-09-04 08:00:00,247,150.078132246526,143.288716733715,114.355769249815,40.1132187080715,42.6411045620443,41.2157992736182,407.722618230056,119.75638575011,0.350996307386613,0.0267125777698078,22.143531971089,27.376774973888,0.371692464333924,0.0248557174047341,0.277311228279463,0.0407009171781958
"330",2021-09-04 09:00:00,247,148.593065519418,142.1475438318,111.625612864213,45.9305161166856,47.3354286823785,46.6657499673425,402.366222215431,134.458497589816,0.353365194102707,0.0296453144263121,24.0764092799675,30.5487140572559,0.373057389600908,0.0290899341608653,0.273577416296385,0.0492570318841575
"331",2021-09-05 08:00:00,248,141.694133962418,132.182645490788,99.0804709423061,57.4802262930599,57.5844647578943,53.7061933990755,372.957250395512,162.844778637671,0.354645237337247,0.0362659998853456,23.5906860768512,33.7628991171772,0.386124924758275,0.0407602224265647,0.259229837904478,0.0614493499992033
"332",2021-09-05 09:00:00,248,140.810685335486,136.820212443559,101.486686694844,57.7873134001038,58.2419733347068,56.0753325162697,379.11758447389,165.196835468732,0.362635200721265,0.037317373675487,31.3430528567884,36.1175749100289,0.376370913459076,0.0392149677950708,0.260993885819658,0.0649766093245016
"333",2021-09-06 08:00:00,249,142.377541333229,133.598510308796,100.291937144686,58.0756421618746,58.3850548644887,54.2632920998134,376.267988786711,164.622770433367,0.355130349926736,0.0364392112421931,24.5275421396761,34.523139478513,0.38428372937718,0.04023989904557,0.260585920696084,0.0617505363754755
"334",2021-09-06 09:00:00,249,143.463186551523,136.269678080577,98.075351844259,57.7131428717117,58.5670683888531,56.7557105044361,377.808216476359,165.463226132831,0.362087444184125,0.0387459378727445,31.0008177653727,37.6803720205224,0.386852812045682,0.0426053528459896,0.251059743770193,0.0690486847543405
"335",2021-09-07 08:00:00,250,141.974760761184,133.176433586558,102.346469644634,58.4693385986685,58.7709803970708,54.3161368951563,377.497663992376,165.727546824104,0.352287498643564,0.0357561095296379,22.031636767297,33.9292930681153,0.381431667506063,0.0392498702134625,0.266280833850373,0.0598787500373438
"336",2021-09-07 09:00:00,250,142.557016497638,136.990564855161,99.1488415037714,57.4801775264778,58.0323424410573,56.2170496231797,378.696422856571,164.312032573344,0.363510583372353,0.0379992043250017,32.2752717089118,37.1366144171266,0.382468613992213,0.040796530062201,0.254020802635434,0.0673113809169013
"337",2021-09-08 08:00:00,251,141.356502409012,134.603876717201,105.353756528328,53.4797486823053,53.4836840015174,49.1741847299753,381.314135654542,150.504423197683,0.352486693051596,0.0331328227265151,22.4974944970615,32.0472985391186,0.373763683399893,0.0347313480509585,0.273749623548511,0.0545343215523446
"338",2021-09-08 09:00:00,251,141.767079765514,137.098496868015,103.881934770619,53.7062811463704,54.0049788925168,51.8711816057645,382.747511404149,152.854796164294,0.358965041965637,0.0345487752535198,28.5479791998972,34.182608246569,0.374173118542935,0.0362944679843051,0.266861839491428,0.0600907800173849
"339",2021-09-09 08:00:00,252,146.671456111891,138.148636072055,107.202385328214,43.2204540687588,44.5241865206299,42.5366696818093,392.02247751216,125.18836067747,0.351995144678186,0.0288370338648319,22.4234307040054,28.8216587683059,0.37786413602374,0.0290215297039204,0.270140719298074,0.0469106006343518
"340",2021-09-09 09:00:00,252,148.922626379413,140.042636984896,102.786785647284,50.7434708442591,51.4490679608206,50.2551082037438,391.752049011593,144.991636987307,0.357924388178099,0.0339458732854052,28.3758619430954,34.8373015383465,0.385318967789118,0.0373080018844064,0.256756644032783,0.0608858366813862
"341",2021-09-10 08:00:00,253,141.870550571148,143.83825563006,119.600107073501,40.498462344627,42.0489706400975,40.331494603014,405.308913274709,118.667395057924,0.354894448171471,0.0246429399373446,26.2058536154708,26.473490041841,0.351090042286836,0.0220850138641376,0.294015509541693,0.038574598561597
"342",2021-09-10 09:00:00,253,147.525374354029,144.048527442253,116.441881358373,38.7884111284307,40.4337812591713,39.2752079080296,408.015783154656,113.849417244777,0.352908417593493,0.0243237295243364,24.1297991721046,26.2117340639783,0.363669753664203,0.0236214590916127,0.283421828742305,0.0403770278659183
"343",2021-09-11 08:00:00,254,134.97360004369,141.619625916201,113.453788474941,41.2684554287806,41.7130013519846,41.3904139438245,390.047014434832,120.32028239313,0.364574944482884,0.025495310245743,34.8118633137721,26.1356150045116,0.346481725411531,0.0221507296478976,0.288943330105585,0.0399968637727231
"344",2021-09-11 09:00:00,254,152.389583140564,142.542815959498,104.612852894762,47.4406389053704,49.9141813491869,50.5048893615917,399.545251994824,141.501504001488,0.357164219072908,0.0332064402199273,28.0831958836691,33.5310396894592,0.388565768836261,0.0367066729310097,0.25427001209083,0.0577382705205603
"345",2021-09-12 08:00:00,255,141.324339894981,133.766638341991,101.68418240865,56.5662398116451,56.5760471319871,52.1838724849642,376.775160645621,159.088097052198,0.354787286496565,0.0356374916586493,24.5247543803504,34.085087229223,0.379351427109947,0.0390490717371811,0.265861286393488,0.0601357451575348
"346",2021-09-12 09:00:00,255,142.041610675205,134.759271662506,95.1686936778248,56.5107040279251,57.320105318463,55.1370878753475,371.969576015536,160.885665371361,0.363442727447559,0.0392940888991062,32.3082389719812,38.0982895340859,0.388852383961035,0.0436635045873177,0.247704888591406,0.0705660826232877
"347",2021-09-13 08:00:00,256,143.199917317979,132.69886285339,96.5411357204727,55.9364558282565,56.4171495995446,52.0478902539124,372.439915891841,157.347919407464,0.355738947434013,0.0378487649782854,25.6566726683288,36.0302842829549,0.390944315767376,0.0425669537562858,0.253316736798612,0.0645267737856121
"348",2021-09-13 09:00:00,256,142.910471386559,134.373409495869,94.7654467814425,55.9918287195878,57.0585169066984,54.8039811268885,372.049327663871,159.694950755068,0.361852907042116,0.0392546526228615,31.0709008237359,38.1586132576138,0.391682764984016,0.0443128132482804,0.246464327973868,0.0704458776392403
"349",2021-09-14 08:00:00,257,141.556730987167,132.369719364995,95.7268049623927,55.178230855358,55.6062892619226,51.4933023492753,369.653255314555,155.436192817451,0.35823680315324,0.0366226140560748,27.4559027804305,35.2959768954216,0.388878205521325,0.0408681224355566,0.252884991325435,0.063677661508205
"350",2021-09-14 09:00:00,257,148.139097928394,140.964743842778,111.163388106635,48.9847683895518,50.3329809961665,47.841690839627,400.267229877808,140.702307801242,0.35140484607095,0.0314152886005436,22.6270016505279,33.0402309021345,0.373454700381463,0.0319322773665651,0.275140453547587,0.0532116560296003
"351",2021-09-15 08:00:00,258,147.497650410114,145.866752631068,133.256601757601,37.0800341327392,38.8327140081204,35.1833908346679,426.621004798783,107.488853662631,0.340634549432474,0.0209900542048372,10.9792530944213,23.6427602175783,0.346048910222019,0.0186259982557981,0.313316540345508,0.0316103078872225
"352",2021-09-15 09:00:00,258,143.837612736314,146.133741706685,129.995633019724,37.7029432851004,38.7347312888081,35.2905149059967,419.966987462723,107.598140206906,0.347172718799638,0.0210494128083722,18.4342376573314,24.2184187151121,0.342224366982312,0.0200527970183097,0.31060291421805,0.0343548897225148
"353",2021-09-16 08:00:00,259,140.097078653466,143.04668930943,127.43773367504,40.0249564425823,40.8276221638862,38.6566878676866,410.581501637936,115.906396941219,0.347990857203529,0.0215402377284837,18.5585662903531,24.2204030610084,0.340984130812126,0.0199323879607594,0.311025011984345,0.0339554177374092
"354",2021-09-16 09:00:00,259,138.954776160074,146.701484512967,124.685115623252,41.1858161831319,41.7579318655203,41.0314074929696,410.341376296293,120.20809078697,0.358334142075538,0.0229863985434522,29.7630772426084,25.1932325162822,0.338441424971707,0.0210299513671859,0.303224432952755,0.0361188984358982
"355",2021-09-17 08:00:00,260,146.516263485701,146.823369753604,126.298426070473,37.0468928555003,38.260077917784,35.3998846542052,419.638059309778,106.975465019575,0.349428797145476,0.0202573923761183,20.8320499510331,23.2748636227643,0.349640171236124,0.0194750494725039,0.3009310316184,0.0321857671677097
"356",2021-09-17 09:00:00,260,151.418859989796,143.486793938123,106.243459221097,49.3402444907348,51.1208812771667,50.658105690136,401.149113149016,144.735246049857,0.358321443597174,0.0320030831410198,29.3112686653532,33.5973575605902,0.383206862477905,0.0347681410866327,0.25847169392492,0.0556445701724521
"357",2021-09-18 08:00:00,261,135.798835377605,126.238656476574,91.9097138924755,58.2843143288145,58.4742791376598,53.2153249787964,353.947205746655,163.410524045885,0.356144515309867,0.0401068571077417,24.768763683068,35.7277595330127,0.390656167885788,0.0455916378196403,0.253199316804345,0.0671024526147598
"358",2021-09-18 09:00:00,261,135.872126679496,129.208401138533,91.3322900458147,58.5043020273846,59.2027796700866,56.3409100194488,356.412817863844,166.189006005667,0.363956164760236,0.0414276978254157,31.2123855517554,38.4972761915411,0.388830804630099,0.046161790912125,0.247213030609665,0.0733978962417002
"359",2021-09-19 08:00:00,262,123.299318821252,122.541028760157,114.040243677103,34.7498412450961,36.471107306906,31.8915162280707,359.880591258512,99.8618072808906,0.338537156433257,0.0222842410548427,7.74249502195939,21.8445370899578,0.34250840169381,0.0197273453302646,0.318954441872933,0.0338672792684187
"360",2021-09-19 09:00:00,262,110.839868240738,110.188870977281,101.431881417796,28.4005032417958,29.8943981974192,28.0648096571664,322.460620635813,83.3716563034266,0.340762378741718,0.0199878208026828,8.10599229602775,18.4814560635986,0.344344155634316,0.0188784777270425,0.314893465623966,0.0317705977267548
"361",2021-09-20 08:00:00,263,149.262568615184,150.88129979986,131.394713840127,36.6511058204039,37.9334590114173,34.2496692312163,431.53858225517,104.963101700487,0.348957075708435,0.0194176241301402,21.1053171444086,23.4703913915877,0.345928243556953,0.0183940998057999,0.305114680734612,0.0313960147914139
"362",2021-09-20 09:00:00,263,142.925284258356,146.210336327939,125.879756232348,39.2652187192545,40.2167387284396,38.5853041563237,415.015376818644,114.114133324312,0.352207361730757,0.0215227771942079,23.6156321651739,24.8475361969029,0.34455382204459,0.0195535180379895,0.303238816224652,0.0346331381041492
"363",2021-09-21 08:00:00,264,145.542883870809,146.774585380223,123.849434680779,34.8622356079667,35.7780080877925,35.5685389629224,416.166903931811,103.162828792098,0.353098161521377,0.0182330456529384,24.1568522088578,21.3216037050942,0.350570528095172,0.0159431867580998,0.296331310383451,0.02865596136939
"364",2021-09-21 09:00:00,264,149.593848480244,143.450426016144,107.85801442606,43.2192389182192,45.0990129092755,44.8077147490651,400.902288922448,128.097322139601,0.35832902252221,0.0275216975409006,29.4489891259843,28.6800332536291,0.377512663698473,0.0289119945492695,0.264158313779317,0.0477294155041101
"365",2021-09-22 08:00:00,265,149.41556912084,147.101705677471,132.070746608467,35.3851674333224,37.00458894567,33.3985437070834,428.588021406777,102.427163492725,0.342177603072365,0.0194280472552513,12.7170956256344,22.2964165724619,0.349028322922864,0.0171117900116657,0.308794074004771,0.0296053649177461
"366",2021-09-22 09:00:00,265,150.339187571325,145.764679666589,123.108787412412,37.4270772255474,39.1787536146074,36.568611117821,419.212654650326,109.030488523703,0.346916335909517,0.0223672632606905,18.0813843494422,24.9066790888279,0.359997961089753,0.0204087661947795,0.29308570300073,0.0354426684524225
"367",2021-09-23 08:00:00,266,151.921588185243,142.591300674218,104.091888248542,57.3580880987,58.455631598829,55.7318054417804,398.604777108002,163.88752253392,0.358037744752331,0.0367218978979671,29.169124914651,38.2382077851566,0.387592758642538,0.0411192306839064,0.254369496605131,0.0646587071500867
"368",2021-09-23 09:00:00,266,153.992689630311,150.710972855,113.773068977236,57.2484038437292,57.9023683870209,56.5947962497795,418.476731462547,162.959312962234,0.361139768478368,0.0359182925765627,33.6561871024535,40.2738090421536,0.371123301701246,0.036985490187434,0.267736929820386,0.0642559956300117
"369",2021-09-24 08:00:00,267,148.543258514876,141.136685379063,106.559659945428,56.4588128899254,56.9714404379057,53.9650592066192,396.239603839366,160.6923615978,0.356669543915326,0.0343141180073106,27.1704522978217,35.6209046122542,0.379635448352381,0.0372763076797623,0.263695007732293,0.0590038726005709
"370",2021-09-24 09:00:00,267,152.643738110215,151.131580995133,117.239595350452,56.2494904057799,56.3151345522326,54.3905527584336,421.0149144558,159.048702857378,0.359976168060419,0.0328577413566985,32.3798285295985,37.5832108969969,0.364227797198492,0.0338416280274314,0.275796034741089,0.0584017519365152
"371",2021-09-25 08:00:00,268,151.288437448448,142.708670095622,107.718423291769,51.4642678706209,52.7894641871796,50.8279305004801,401.715530835839,149.305445687056,0.35566281851055,0.0316694596505456,26.4104794510276,33.1460765586347,0.381858593215126,0.0332157316654221,0.262478588274324,0.0530323743643529
"372",2021-09-25 09:00:00,268,156.040840447751,148.936233542472,112.104626146817,51.6096810114271,53.0477706753306,52.7503568045146,417.081700137039,149.798508234516,0.357785222547485,0.0322610526601009,29.7270004903763,36.432921263134,0.378679344031134,0.0338121173535806,0.263535433421382,0.0575917794615514
"373",2021-09-26 08:00:00,269,149.700219664795,150.171332881157,145.089806483889,31.9497088455364,32.5506498538224,28.5398871927959,444.961359029842,90.02347634254,0.3365540438723,0.0151178402328984,5.55263961362989,18.5953017919434,0.335867602728259,0.0149228197484523,0.32757835339944,0.0256460880484112
"374",2021-09-26 09:00:00,269,149.678795343887,147.963478428679,129.536522844658,37.1801239460914,39.007412971673,35.9982618962684,427.178796617224,108.335056532697,0.345474313293225,0.0213646627175509,16.7116386688138,24.4602636717718,0.351129759234911,0.0184678830747949,0.303395927471863,0.0326820216474171
"375",2021-09-27 08:00:00,270,149.560112687502,141.026874769561,104.275107023982,51.785282537079,52.7549069428351,50.0763601032332,394.862094481045,148.218763773986,0.357505027037306,0.0323793512652901,28.2185298276383,33.865604637828,0.383808766823363,0.0347997994202439,0.258686206139331,0.0556773536797268
"376",2021-09-27 09:00:00,270,150.45861781806,141.708084643526,107.935530094473,46.759157590736,48.1597203631605,46.437048440135,400.10223255606,134.392469919223,0.353761018405116,0.0309428533088792,25.0220213745193,33.2839684739267,0.379884964788049,0.0320406026081873,0.266354016806835,0.0540570739155963
"377",2021-09-28 08:00:00,271,149.457857494339,145.982493878786,126.224230982215,38.6293179386823,40.1932703415588,37.0528288167724,421.66458235534,111.905502366334,0.34530699044811,0.0223900239209259,16.2828992810173,25.1642143934649,0.355445689603239,0.0200045714178837,0.299247319948651,0.0340277251122935
"378",2021-09-28 09:00:00,271,147.904139222715,140.426119708966,104.732169107088,51.4726149415835,52.4908957358579,50.7466593006271,393.06242803877,147.188469447256,0.35744144606637,0.0334648889826488,28.2159310881288,35.5256941274822,0.380743086556881,0.0355555392190057,0.261815467376749,0.0595438956296177
"379",2021-09-29 08:00:00,272,139.765871510101,139.285733163442,123.71334805311,47.8465827450702,46.4139141509037,40.9558799016007,402.764952726653,129.964334825792,0.344677981103582,0.0256364098427293,15.0922467636723,27.4891185259521,0.345150147854119,0.0294856911759694,0.310171871042299,0.0453442205958266
"380",2021-09-29 09:00:00,272,144.347856167238,139.369380374367,105.226681731659,56.225478177647,56.7690265608778,53.681722734428,388.943918273265,159.245629364994,0.35871719790419,0.0347939713323169,29.164222849836,36.6238170370418,0.37459509432219,0.0363499989699123,0.26668770777362,0.0613142166675171
