"","rcc","gcc","bcc","brt","max.filtered","date"
"285",0.361020618624956,0.324901636967344,0.3140777444077,389.67538867088,0.326509805943956,2022-03-06
"286",0.365835808430885,0.325082743011203,0.309081448557912,386.999276791866,0.326331715073118,2022-03-07
"287",0.366289711762813,0.323996040572146,0.309714247665041,385.108829986178,0.326552501038742,2022-03-08
"288",0.363029942616584,0.323764483661717,0.3132055737217,384.832393305404,0.328151972751413,2022-03-09
"289",0.354921910515006,0.327298945030631,0.317779144454363,383.025584022663,0.329828192864787,2022-03-10
"290",0.344230390176159,0.327480788692153,0.328288821131688,404.087987470098,0.330730599345979,2022-03-11
"291",0.343559803453968,0.329290226220439,0.327149970325593,409.644690839221,0.33080981343458,2022-03-12
"292",0.342845837706503,0.32906270710515,0.328091455188347,409.732284610216,0.330522850705781,2022-03-13
"293",0.343471481136275,0.328037277360589,0.328491241503136,394.380867507414,0.329793256884113,2022-03-14
"294",0.357754855037465,0.325801830319644,0.316443314642892,307.434181640784,0.329475297800434,2022-03-15
"295",0.355807523576219,0.328139259292337,0.316053217131444,385.970063890517,0.33022002513546,2022-03-16
"296",0.347795306605169,0.328749456099545,0.323455237295286,408.026514778694,0.330840080461295,2022-03-17
"297",0.343511433588235,0.329641580459815,0.32684698595195,415.309571595466,0.330297071391634,2022-03-18
"298",0.351487420370357,0.326880115412283,0.32163246421736,406.08809445355,0.328950781230871,2022-03-19
"299",0.351406489382369,0.326329079123345,0.322264431494286,393.785181508124,0.328233975297363,2022-03-20
"300",0.351647979185997,0.325402780507096,0.322949240306907,392.478421437772,0.328477727082303,2022-03-21
"301",0.348037245499461,0.326378844910069,0.32558390959047,387.614500109123,0.328756048880223,2022-03-22
"302",0.346559701643943,0.327097730250205,0.326342568105852,384.385638969364,0.328885187777798,2022-03-23
"303",0.346751001790885,0.326855412391404,0.32639358581771,382.871335281859,0.328477294950656,2022-03-24
"304",0.348053004962006,0.326741389868135,0.32520560516986,392.691710066287,0.327883852547321,2022-03-25
"305",0.351654939779636,0.326403312568625,0.321941747651739,394.821863994077,0.327851581543358,2022-03-26
"306",0.349567621625184,0.32685902833505,0.323573350039766,397.028731475815,0.328436515192484,2022-03-27
"307",0.349839713648154,0.327140615256989,0.323019671094857,395.527689456995,0.32935180188758,2022-03-28
"308",0.347135742910143,0.328502160188114,0.324362096901743,405.285335564295,0.329856336489833,2022-03-29
"309",0.339233815039839,0.32976489842223,0.331001286537931,413.83317856394,0.329877239473887,2022-03-30
"310",0.339784046384839,0.328225992319338,0.331989961295823,424.298948138702,0.329706693624843,2022-03-31
"311",0.342970724699767,0.3288802551859,0.328149020114333,409.659944539779,0.329330205783998,2022-04-01
"312",0.337726312990024,0.327964699794263,0.334308987215713,411.664929968632,0.329122504854385,2022-04-02
"313",0.339006393271505,0.327457783935535,0.33353582279296,420.625823237662,0.328677439177973,2022-04-03
"314",0.346856760622077,0.326163551705359,0.326979687672563,408.52752256281,0.328000028328778,2022-04-04
"315",0.348733003828513,0.327069666414034,0.324197329757453,413.534726828454,0.328307955362592,2022-04-05
"316",0.344348670850556,0.326298128105891,0.329353201043553,393.057054274845,0.329908448554262,2022-04-06
"317",0.342271528330662,0.329908448554262,0.327820023115075,422.079332508848,0.329908448554262,2022-04-07
"318",0.338022862564963,0.329076255099901,0.332900882335137,436.799786888964,0.329774344223064,2022-04-08
"319",0.344876876834796,0.326980663425775,0.328142459739429,410.89545791057,0.328933590183323,2022-04-09
"320",0.343993654967656,0.326513141885179,0.329493203147165,395.858824637005,0.328589597727126,2022-04-10
"321",0.344311357843131,0.327870609223024,0.327818032933845,394.229327587609,0.330533846930628,2022-04-11
"322",0.34918793396468,0.329532193779247,0.321279872256072,395.681933918461,0.334520519256213,2022-04-12
"323",0.352642039472941,0.332185031596676,0.315172928930382,406.655001904305,0.342742092151064,2022-04-13
"324",0.368859857684291,0.339282985511377,0.291857156804332,387.182068717611,0.352508994789851,2022-04-14
"325",0.385376125447511,0.350096410871359,0.26452746368113,381.562420564787,0.359692350336063,2022-04-15
"326",0.393845030632482,0.358403813827217,0.247751155540301,381.809950316885,0.362552723571658,2022-04-16
"327",0.392794374192108,0.361102491421274,0.246103134386618,372.607036943526,0.366198894514737,2022-04-17
"328",0.394853228220718,0.363463818341751,0.241682953437531,369.750814144068,0.372161281248915,2022-04-18
"329",0.397423349732478,0.36920325481541,0.233373395452112,366.957604597721,0.377259055584885,2022-04-19
"330",0.399241287514746,0.376797923360328,0.223960789124927,371.05509005867,0.377720187809443,2022-04-20
"331",0.400181435482354,0.376210859640251,0.223607704877395,384.80048442107,0.377149353756475,2022-04-21
"332",0.377760850733779,0.36903915230348,0.25319999696274,407.722285936811,0.374307310700794,2022-04-22
"333",0.375927036445585,0.367062443716475,0.25701051983794,427.577633611633,0.370941394665322,2022-04-23
"334",0.374652347654889,0.368380252059055,0.256967400286056,413.673788198441,0.38100226096096,2022-04-24
"335",0.366040842460913,0.368916975777529,0.265042181761559,423.555383193328,0.399272968556444,2022-04-25
"336",0.414996960122454,0.39237851281619,0.192624527061356,401.646886139652,0.407662966371463,2022-04-26
"337",0.452848847744855,0.402962226078749,0.144188926176395,378.349953569182,0.410237926792974,2022-04-27
"338",0.482591443521346,0.410237926792974,0.10717062968568,364.664071961349,0.410237926792974,2022-04-28
"339",0.453112254939421,0.397242590900816,0.149645154159763,373.809355488893,0.407750212650248,2022-04-29
"340",0.415074027236748,0.377063416823141,0.207862555940111,404.907189715895,0.400565620376977,2022-04-30
"341",0.451204316747039,0.391641991492705,0.157153691760256,364.379724924149,0.398165374517155,2022-05-01
"342",0.455239084243315,0.390779653532552,0.153981262224133,367.040381973716,0.394472514024854,2022-05-02
"343",0.384526068963524,0.370517113641242,0.244956817395234,416.128797377622,0.385685787541532,2022-05-03
"344",0.400188883690269,0.369702188704876,0.230108927604854,396.300411672323,0.375252881527005,2022-05-04
"345",0.352628975348817,0.36315458779001,0.284216436861172,410.574706544392,0.375423592617498,2022-05-05
"346",0.363705291559975,0.369083922615828,0.267210785824198,415.680299211318,0.376974567881594,2022-05-06
"347",0.397415958170972,0.366009314975953,0.236574726853076,412.787629289502,0.379612060270356,2022-05-07
"348",0.427922779668078,0.376557580570801,0.195519639761121,361.959821294842,0.379492894467159,2022-05-08
"349",0.42012002361414,0.371976323600383,0.207903652785477,360.482951117121,0.375734609033771,2022-05-09
"350",0.407340296717658,0.366167118128987,0.226492585153355,376.366989614046,0.37341711578467,2022-05-10
"351",0.417652442270945,0.369150440463617,0.213197117265438,357.760081050663,0.37728906380511,2022-05-11
"352",0.434029108848611,0.376442939739999,0.18952795141139,314.845010933709,0.378467147019437,2022-05-12
"353",0.436652833619444,0.376756497494676,0.18659066888588,321.238928282573,0.377611822257056,2022-05-13
"354",0.425593446091335,0.374185707724153,0.200220846184512,327.171990876451,0.376379205742432,2022-05-14
"355",0.417669790149267,0.369291239221226,0.213038970629508,325.860238958238,0.373532160783895,2022-05-15
"356",0.391767076072938,0.359888976791223,0.248343947135839,407.566113633543,0.369954982490748,2022-05-16
"357",0.414841835560443,0.365509538931631,0.219648625507926,352.865943315888,0.37412849418006,2022-05-17
"358",0.426617864842114,0.37412849418006,0.199253640977826,318.022410893483,0.37412849418006,2022-05-18
"359",0.428148022841065,0.372442490770362,0.199409486388573,347.389717178547,0.374874213746235,2022-05-19
"360",0.434477300796678,0.372255590846141,0.193267108357181,326.922822137872,0.376075726655928,2022-05-20
"361",0.435967328411669,0.376075726655928,0.187956944932402,304.243306045421,0.376075726655928,2022-05-21
"362",0.395923020883473,0.365207248481168,0.238869730635359,381.113757643968,0.37808520938364,2022-05-22
"363",0.441205710462858,0.37666563233424,0.182128657202902,316.609249361309,0.37666563233424,2022-05-23
"364",0.384950838268713,0.366568289788312,0.248480871942974,329.347931581943,0.375625785306051,2022-05-24
"365",0.369591377481947,0.356115774947741,0.274292847570312,437.847069295321,0.369912736187678,2022-05-25
"366",0.397898698213646,0.365188671175862,0.236912630610492,375.313568497225,0.371232988522035,2022-05-26
"367",0.408628817860462,0.368604271713052,0.222766910426486,370.470609506122,0.37202081668542,2022-05-27
"368",0.411043484212866,0.369938835806774,0.21901767998036,377.794865650181,0.371310073899354,2022-05-28
"369",0.396607814852307,0.363839687586606,0.239552497561087,369.952610610191,0.369929302004535,2022-05-29
"370",0.389861883808799,0.364107331442057,0.246030784749144,379.756858709095,0.367133606190527,2022-05-30
"371",0.381731972099596,0.361033232523488,0.257234795376916,398.786850449972,0.366585769101414,2022-05-31
"372",0.404877840569154,0.365722691666759,0.229399467764088,383.149261172282,0.366041031784816,2022-06-01
"373",0.379701573527972,0.3642530136729,0.256045412799129,346.225953329539,0.369095069909971,2022-06-02
"374",0.393342707024759,0.362016928120547,0.244640364854694,398.676993422657,0.373654909050737,2022-06-03
"375",0.426612745109636,0.373218745469918,0.200168509420446,379.382801768222,0.375812572391433,2022-06-04
"376",0.420967121657652,0.374953787465122,0.204079090877226,369.770516216552,0.376671357317745,2022-06-05
"377",0.422000610157464,0.375905624844888,0.202093764997649,365.427589320484,0.376671357317745,2022-06-06
"378",0.392307262743565,0.371107489536103,0.236585247720332,334.897424266414,0.374570709944203,2022-06-07
"379",0.383053697038625,0.36003288983811,0.256913413123265,381.899026878522,0.368427661187491,2022-06-08
"380",0.364609079837742,0.354310615648373,0.281080304513886,449.268706056547,0.367244447942916,2022-06-09
"381",0.4049146343731,0.365422000758225,0.229663364868675,376.206713425567,0.37116816432733,2022-06-10
"382",0.4175155725491,0.370930688397706,0.211553739053194,367.547395808816,0.375738521652635,2022-06-11
"383",0.427518430974106,0.374262044529844,0.198219524496049,362.327268798062,0.376424301910626,2022-06-12
"384",0.390267869548375,0.365911699023954,0.24382043142767,413.716712098972,0.376424301910626,2022-06-13
"385",0.404223598315734,0.370807378791597,0.224969022892669,385.624791917186,0.373463628595121,2022-06-14
"386",0.396332628628086,0.363578473199568,0.240088898172345,413.579897381473,0.376322560231937,2022-06-15
"387",0.400563858656612,0.371264327382531,0.228171813960857,401.0863634613,0.376103464343638,2022-06-16
"388",0.406753137515922,0.367937893606594,0.225308968877484,392.87412968962,0.37990828549171,2022-06-17
"389",0.428918284656281,0.37647507954267,0.19460663580105,371.148319717906,0.378185106444046,2022-06-18
"390",0.413624492360364,0.373622178527148,0.212753329112488,379.236869920961,0.378185106444046,2022-06-19
"391",0.416796418578397,0.370957454850938,0.212246126570666,384.686307401971,0.373757670022495,2022-06-20
"392",0.39155455008422,0.362901892623835,0.245543557291945,428.268038479808,0.370881066888331,2022-06-21
"393",0.372171207405916,0.367550295971334,0.26027849662275,432.148161382397,0.373965829284267,2022-06-22
"394",0.416616703410098,0.373965829284267,0.209417467305636,359.111983858337,0.373965829284267,2022-06-23
"395",0.372312232736538,0.360522957937925,0.267164809325538,428.20795015427,0.37373432328916,2022-06-24
"396",0.413357483380417,0.367312485424555,0.219330031195028,385.613188492004,0.367631801676067,2022-06-25
"397",0.386377999316412,0.361190077838072,0.252431922845515,418.264940239044,0.369142761804302,2022-06-26
"398",0.408890603914127,0.365426176862754,0.225683219223119,388.763104403011,0.367106644569016,2022-06-27
"399",0.367201433407838,0.354302236194424,0.278496330397738,449.893281867161,0.370757377948655,2022-06-28
"400",0.40743007749476,0.366171738475438,0.226398184029802,384.864235859997,0.371744847873695,2022-06-29
"401",0.406681120085356,0.369746144111397,0.223572735803247,393.921014117536,0.372032331980371,2022-06-30
"402",0.363952224024721,0.357010950696295,0.279036825278983,359.823372460748,0.373958322370901,2022-07-01
"403",0.416350867008846,0.373258344808795,0.210390788182358,378.57217959526,0.378071732989545,2022-07-02
"404",0.423195705367651,0.37803782277128,0.198766471861069,379.816591849573,0.378071732989545,2022-07-03
"405",0.377084154005466,0.365379156328868,0.257536689665667,403.873714593827,0.377724705264809,2022-07-04
"406",0.400851533784057,0.37157160258049,0.227576863635453,412.313797441812,0.37157160258049,2022-07-05
"407",0.398395678217775,0.367114701388423,0.234489620393802,397.022556390977,0.372061699787493,2022-07-06
"408",0.40117148214465,0.370478888795781,0.228349629059569,398.114699098344,0.371665346163853,2022-07-07
"409",0.395957651606632,0.367516896892422,0.236525451500946,392.846534378062,0.372900351743977,2022-07-08
"410",0.397098017519507,0.367500549593103,0.23540143288739,391.58085809287,0.372013900913334,2022-07-09
"411",0.404036065721643,0.367990422862159,0.227973511416198,392.941146263496,0.371354244818033,2022-07-10
"412",0.404829126978156,0.365561414848145,0.229609458173699,380.638085680907,0.367954236999883,2022-07-11
"413",0.395518423392308,0.363862703203546,0.240618873404146,376.619675968521,0.370228654449662,2022-07-12
"414",0.417912886820349,0.370228654449662,0.211858458729989,372.542566575802,0.371941098278164,2022-07-13
"415",0.412810200236573,0.369601076155384,0.217588723608043,380.285588045241,0.371941098278164,2022-07-14
"416",0.410984839214739,0.368619068933969,0.220396091851292,377.845554409644,0.37170418979171,2022-07-15
"417",0.413895381120628,0.366699143143424,0.219405475735948,376.864980464822,0.370526227980268,2022-07-16
"418",0.406116173059437,0.369108185628732,0.22477564131183,378.929204770606,0.369204693831143,2022-07-17
"419",0.41059182561825,0.366008657126893,0.223399517254857,376.711591870969,0.369342106489971,2022-07-18
"420",0.405404956892883,0.365520704648731,0.229074338458386,379.70779395843,0.368910125029872,2022-07-19
"421",0.397955473901354,0.366798540527173,0.235245985571473,387.421542615788,0.369592968947318,2022-07-20
"422",0.379303371490895,0.365962603393764,0.254734025115342,416.817546141963,0.370616939576361,2022-07-21
"423",0.405171866619185,0.36780621905762,0.227021914323195,373.224055443104,0.369211579316991,2022-07-22
"424",0.387237608519237,0.360127063278403,0.25263532820236,403.119147470269,0.369886761240972,2022-07-23
"425",0.397905647642335,0.364804844765491,0.237289507592174,375.624372542055,0.369366159535332,2022-07-24
"426",0.405670400754298,0.365767674597056,0.228561924648646,376.229055849641,0.369366159535332,2022-07-25
"427",0.384843202496046,0.355068887004371,0.260087910499583,409.658558034243,0.365270484645623,2022-07-26
"428",0.375082009558377,0.354224931965205,0.270693058476418,423.672157770636,0.359763721206126,2022-07-27
"429",0.380163871659016,0.358512261043427,0.261323867297557,396.216440361005,0.358512261043427,2022-07-28
"430",0.369298748749724,0.349407596312859,0.281293654937417,414.652637570021,0.360247286990315,2022-07-29
"431",0.378022028163539,0.357700968651888,0.264277003184573,399.159373248146,0.361772639151037,2022-07-30
"432",0.37796393550327,0.361772639151037,0.260263425345693,383.754881654906,0.362307729813172,2022-07-31
"433",0.394418776054222,0.360651583561346,0.244929640384432,386.456472712801,0.363412806479065,2022-08-01
"434",0.382002905681634,0.361365665999668,0.256631428318698,389.959735708081,0.366780592066062,2022-08-02
"435",0.384637378893718,0.363187843906485,0.252174777199798,392.070335200551,0.367520567083558,2022-08-03
"436",0.395405496892087,0.363158411424464,0.24143609168345,394.76774534515,0.367520567083558,2022-08-04
"437",0.374290783156326,0.350820279474228,0.274888937369445,400.384051334939,0.363026661541984,2022-08-05
"438",0.375812357257403,0.360029513878183,0.264158128864414,422.06292338701,0.360944662902808,2022-08-06
"439",0.370594895989872,0.354234538519615,0.275170565490513,416.624704190756,0.366171553886887,2022-08-07
"440",0.3753859540296,0.364712368650906,0.259901677319495,397.896151163338,0.370181237946124,2022-08-08
"441",0.377212239883723,0.370181237946124,0.252606522170153,392.946292167528,0.370181237946124,2022-08-09
"442",0.380031566419429,0.363428294562858,0.256540139017714,387.772304979866,0.370111593629013,2022-08-10
"443",0.3693596605485,0.365998084753452,0.264642254698048,407.10178833538,0.368683746239453,2022-08-11
"444",0.377854092406253,0.366840267307129,0.255305640286618,401.666389222915,0.367273223459755,2022-08-12
"445",0.369789553558197,0.364745655381171,0.265464791060633,404.835489406499,0.36693026092822,2022-08-13
"446",0.367779725075778,0.351223177037453,0.280997097886769,408.814916488718,0.365210989107686,2022-08-14
"447",0.367258509066766,0.360815633041795,0.271925857891439,392.703726447593,0.367231561490804,2022-08-15
"448",0.373576231721193,0.367231561490804,0.259192206788003,404.729941672622,0.369547269203455,2022-08-16
"449",0.371871998912792,0.353832771032676,0.274295230054531,400.252042314095,0.371995421348703,2022-08-17
"450",0.370889204222653,0.371995421348703,0.257115374428644,406.06798584395,0.371995421348703,2022-08-18
"451",0.375594578532575,0.35592796949291,0.268477451974515,411.646740642158,0.368921312804527,2022-08-19
"452",0.364927457162875,0.36269569654024,0.272376846296885,413.71993658021,0.368628156247771,2022-08-20
"453",0.361133498311106,0.36616060456827,0.272705897120624,413.396686080597,0.370920501736777,2022-08-21
"454",0.362211067311168,0.370450147059529,0.267338785629302,394.19649650592,0.373433108189291,2022-08-22
"455",0.363525390208327,0.372896224802717,0.263578384988955,386.712227352673,0.375396156333987,2022-08-23
"456",0.37548952044683,0.374206290284537,0.250304189268633,377.897886434926,0.376606045496016,2022-08-24
"457",0.375068956334579,0.376606045496016,0.248324998169404,374.862785164391,0.376606045496016,2022-08-25
"458",0.367206481739929,0.365389306764463,0.267404211495608,398.819797073789,0.376995247131148,2022-08-26
"459",0.363546810387124,0.373463404264669,0.262989785348207,387.004621685118,0.379628599833755,2022-08-27
"460",0.377068098131691,0.378569524520836,0.244362377347473,378.379594404338,0.380707751627738,2022-08-28
"461",0.375015491965952,0.376473460083449,0.248511047950599,379.714050350692,0.380707751627738,2022-08-29
"462",0.371705457113392,0.367264881825941,0.261029661060667,383.136776203457,0.379494549597398,2022-08-30
"463",0.374231407294759,0.37740726002548,0.248361332679761,389.874891411796,0.37740844378026,2022-08-31
"464",0.376463801944001,0.370392664484441,0.253143533571558,370.897916390293,0.379485629867617,2022-09-01
"465",0.375438578726173,0.376970131281377,0.24759128999245,388.344413966048,0.37843087505639,2022-09-02
"466",0.361039668679848,0.368907887808702,0.27005244351145,402.270779395843,0.379891618831402,2022-09-03
"467",0.382991964632857,0.378842250974616,0.238165784392527,385.612871820987,0.380688073110053,2022-09-04
"468",0.377579390795455,0.372247556204739,0.250173052999806,367.563306387768,0.381586468708374,2022-09-05
"469",0.376716378312717,0.380136886374838,0.243146735312445,401.250073818582,0.380136886374838,2022-09-06
"470",0.368011610742623,0.368172960433179,0.263815428824198,392.006846940915,0.379227089871797,2022-09-07
"471",0.397460385423419,0.360907890673069,0.241631723903512,330.186292424288,0.386411306581086,2022-09-08
"472",0.38624457491648,0.386411306581086,0.227344118502434,330.604871598461,0.387794556487737,2022-09-09
"473",0.378713688340821,0.371603501252911,0.249682810406268,398.758086879121,0.39205113993461,2022-09-10
"474",0.396531543416326,0.388314613298568,0.215153843285106,385.986579995806,0.391971167137018,2022-09-11
"475",0.394178245796252,0.391772525449688,0.214049228754059,380.15783268644,0.391971167137018,2022-09-12
"476",0.394585284460143,0.381559740016553,0.223854975523304,390.605149755436,0.389559399795088,2022-09-13
"477",0.363442735083515,0.368191438307183,0.268365826609302,411.225193747031,0.386583539122329,2022-09-14
"478",0.381481840775184,0.380520382710067,0.237997776514749,379.12089985921,0.388515502883668,2022-09-15
"479",0.370170364015811,0.387952511588343,0.241877124395846,391.762717122915,0.388234007236005,2022-09-16
"480",0.384011393947421,0.375202664663247,0.240785941389331,396.114142784394,0.385631125274486,2022-09-17
"481",0.393932273888657,0.381523282682919,0.224544443428424,363.222450691327,0.382449019449865,2022-09-18
"482",0.397360536591188,0.380486996211306,0.222152467197506,380.528395547777,0.388336788884665,2022-09-19
"483",0.406676781202933,0.387442448098618,0.205880770698449,355.901434006188,0.392600221852402,2022-09-20
"484",0.40863875897388,0.387351798014581,0.204009443011539,361.484217801191,0.392600221852402,2022-09-21
"485",0.405773030061196,0.384163158459274,0.21006381147953,364.546180476804,0.388269262775545,2022-09-22
"486",0.400994448348376,0.380135006293654,0.21887054535797,372.752876785019,0.38333089921409,2022-09-23
"487",0.366555610853525,0.364956895386561,0.268487493759915,443.262250675066,0.379794239653094,2022-09-24
"488",0.372376648269233,0.374069139520242,0.253554212210525,396.485983028145,0.376021069612058,2022-09-25
"489",0.385430854953656,0.372492643233882,0.242076501812462,403.854476829524,0.376021069612058,2022-09-26
"490",0.36961158372056,0.368992870661399,0.261395545618041,408.675228195703,0.371984446167508,2022-09-27
"491",0.356319407942865,0.350920093829101,0.292760498228034,429.116269615416,0.367437867207079,2022-09-28
"492",0.37633706402509,0.358220869090467,0.265442066884443,409.067309708534,0.364108220515904,2022-09-29
"493",0.382291777280543,0.364108220515904,0.253600002203553,435.487318181624,0.367703709650415,2022-09-30
"494",0.380441569155028,0.362445171641152,0.25711325920382,422.321513088355,0.373456480901273,2022-10-01
"495",0.383456743826031,0.362408233082735,0.254135023091234,358.77575840569,0.378396115617355,2022-10-02
"496",0.399925259808174,0.377505814663506,0.22256892552832,370.907683979442,0.379922064925585,2022-10-03
"497",0.405534870497657,0.375297128330311,0.219168001172032,377.803223197436,0.379433057043295,2022-10-04
"498",0.407894421913974,0.376983379150936,0.21512219893509,375.647196391662,0.377822591775626,2022-10-05
"499",0.411094749598689,0.37667535592735,0.212229894473961,380.664763074448,0.377822591775626,2022-10-06
"500",0.41136641324444,0.374662787921561,0.213970798833999,388.387100363316,0.37619282984292,2022-10-07
"501",0.396316781809954,0.354498954631891,0.249184263558155,404.085203760682,0.379405685413005,2022-10-08
"502",0.409907264701502,0.37310140116591,0.216991334132588,387.685763926036,0.373374811957327,2022-10-09
"503",0.399472874739374,0.362404312811509,0.238122812449117,395.064553814816,0.376583753125256,2022-10-10
"504",0.399902424199223,0.366959992806074,0.233137582994702,404.565811940209,0.371608549296919,2022-10-11
"505",0.411280104882224,0.371522678056248,0.217197217061528,404.560259499061,0.37188684699762,2022-10-12
"506",0.39931256483008,0.360319289263048,0.240368145906872,383.208378088077,0.372165144698321,2022-10-13
"507",0.40853835325581,0.364098226996597,0.227363419747593,387.955858627787,0.371246606135132,2022-10-14
"508",0.397349138494275,0.359223553921384,0.24342730758434,397.285461804768,0.371537287848668,2022-10-15
"509",0.401085610096734,0.37049188520389,0.228422504699376,414.445778646959,0.371902044079998,2022-10-16
"510",0.412648996651025,0.371747821402693,0.215603181946282,384.685552098801,0.375705006075561,2022-10-17
"511",0.425237296687302,0.374060833151773,0.200701870160925,373.64489196811,0.377671868201894,2022-10-18
"512",0.418261782501853,0.371933774511948,0.209804442986199,373.498985796877,0.377671868201894,2022-10-19
"513",0.388710225555523,0.355725751788903,0.255564022655574,396.953248231564,0.369110796729105,2022-10-20
"514",0.394223508633732,0.352682381436369,0.253094109929899,388.349559870079,0.367617924097134,2022-10-21
"515",0.401544605565685,0.363101136577121,0.235354257857194,407.382737578151,0.367617924097134,2022-10-22
"516",0.374915672325796,0.348282632847292,0.276801694826912,401.081042104407,0.365926798743367,2022-10-23
"517",0.378855590481318,0.340565744536059,0.280578664982623,358.208309618668,0.36093782873129,2022-10-24
"518",0.418137296306371,0.36093782873129,0.220924874962339,371.919638310346,0.363505484044168,2022-10-25
"519",0.397268977273568,0.355478357410225,0.247252665316207,378.778302472174,0.363576467024993,2022-10-26
"520",0.40963806951861,0.354637565460362,0.235724365021028,340.871035728194,0.360052735450158,2022-10-27
"521",0.382206097757661,0.346836071741521,0.270957830500818,367.9413602304,0.354303222175324,2022-10-28
"522",0.384652475002134,0.345635661261763,0.269711863736103,365.025299446682,0.34683529350696,2022-10-29
"523",0.380417433430611,0.342312409612153,0.277270156957236,360.429450832545,0.345635661261763,2022-10-30
"524",0.373166211819716,0.338854746412811,0.287979041767473,360.628350186793,0.345635661261763,2022-10-31
